YGL106W,0.09392503,0.139346511,0.1211779186,0.1257200667,0.1302622148,0.1348043629
YGL110C,0.213638209,0.049256199,0.115009003,0.098570802,0.082132601,0.0656944
YGL111W,0.191154645,0.24429072,0.22303629,0.2283498975,0.233663505,0.2389771125
YGL112C,0.153266325,0.278073977,0.2281509162,0.2406316814,0.2531124466,0.2655932118
YGL113W,0.239981048,0.064090915,0.1344469682,0.1168579549,0.0992689416,0.0816799283
YGL114W,0.189831984,0.049254614,0.105485562,0.091427825,0.077370088,0.063312351
YGL115W,0.129477475,0.200414473,0.1720396738,0.1791333736,0.1862270734,0.1933207732
YGL116W,0.22281581,0.163304709,0.1871091494,0.1811580393,0.1752069292,0.1692558191
YGL117W,0.138813559,0.049257142,0.0850797088,0.0761240671,0.0671684254,0.0582127837
YGL119W,0.206173098,0.064100151,0.1209293298,0.1067220351,0.0925147404,0.0783074457
YGL120C,0.204907477,0.19441937,0.1986146128,0.1975658021,0.1965169914,0.1954681807
YGL121C,0.130871803,0.125983582,0.1279388704,0.1274500483,0.1269612262,0.1264724041
YGL122C,0.164300835,0.127305697,0.1421037522,0.1384042384,0.1347047246,0.1310052108
YGL124C,0.182600674,0.109100398,0.1385005084,0.1311504808,0.1238004532,0.1164504256
YGL125W,0.198741717,0.049254973,0.1090496706,0.0941009962,0.0791523218,0.0642036474
YGL126W,0.248468855,0.049254686,0.1289403536,0.1090189367,0.0890975198,0.0691761029
YGL127C,0.156890277,0.254702553,0.2155776426,0.2253588702,0.2351400978,0.2449213254
YGL128C,0.149928338,0.125311999,0.1351585346,0.1326969007,0.1302352668,0.1277736329
YGL129C,0.191630294,0.123768377,0.1509131438,0.1441269521,0.1373407604,0.1305545687
YGL130W,0.177318836,0.163166308,0.1688273192,0.1674120664,0.1659968136,0.1645815608
YGL131C,0.332539998,0.108022095,0.1978292562,0.1753774659,0.1529256756,0.1304738853
YGL132W,0.209717397,0.064090268,0.1223411196,0.1077784067,0.0932156938,0.0786529809
YGL133W,0.300913672,0.131950786,0.1995359404,0.1826396518,0.1657433632,0.1488470746
YGL134W,0.133013935,0.156607482,0.1471700632,0.1495294179,0.1518887726,0.1542481273
YGL137W,0.239229817,0.494291713,0.3922669546,0.4177731442,0.4432793338,0.4687855234
YGL138C,0.201323895,0.049255338,0.1100827608,0.0948759051,0.0796690494,0.0644621937
YGL139W,0.213086208,0.049254615,0.1147872522,0.0984040929,0.0820209336,0.0656377743
YGL141W,0.234022434,0.064085993,0.1320605694,0.1150669253,0.0980732812,0.0810796371
YGL142C,0.233417119,0.049254617,0.1229196178,0.1045033676,0.0860871174,0.0676708672
YGL143C,0.190273089,0.064078628,0.1145564124,0.1019369663,0.0893175202,0.0766980741
YGL144C,0.197783507,0.098109707,0.137979227,0.128011847,0.118044467,0.108077087
YGL145W,0.190072967,0.10698013,0.1402172648,0.1319079811,0.1235986974,0.1152894137
YGL146C,0.137558231,0.064075466,0.093468572,0.0861202955,0.078772019,0.0714237425
YGL147C,0.155895451,0.049254972,0.0919111636,0.0812471157,0.0705830678,0.0599190199
YGL148W,0.147649968,0.049254615,0.0886127562,0.0787732209,0.0689336856,0.0590941503
YGL149W,0.142709995,0.075497205,0.102382321,0.095661042,0.088939763,0.082218484
YGL150C,0.327398484,0.092667909,0.186560139,0.1630870815,0.139614024,0.1161409665
YGL151W,0.220729359,0.142910113,0.1740378114,0.1662558868,0.1584739622,0.1506920376
YGL153W,0.148454459,0.166875448,0.1595070524,0.1613491513,0.1631912502,0.1650333491
YGL154C,0.124381973,0.084559972,0.1004887724,0.0965065723,0.0925243722,0.0885421721
YGL155W,0.159328996,0.049254614,0.0932843668,0.0822769286,0.0712694904,0.0602620522
YGL156W,0.281733948,0.128397017,0.1897317894,0.1743980963,0.1590644032,0.1437307101
YGL157W,0.136295667,0.075611133,0.0998849466,0.0938164932,0.0877480398,0.0816795864
YGL158W,0.176596941,0.226991789,0.2068338498,0.2118733346,0.2169128194,0.2219523042
YGL161C,0.139688497,0.204567227,0.178615735,0.185103608,0.191591481,0.198079354
YGL162W,0.168223787,0.06409219,0.1057448288,0.0953316691,0.0849185094,0.0745053497
YGL163C,0.252931744,0.164513292,0.1998806728,0.1910388276,0.1821969824,0.1733551372
YGL165C,0.171752477,0.049255032,0.09825401,0.0860042655,0.073754521,0.0615047765
YGL166W,0.131842475,0.108707182,0.1179612992,0.1156477699,0.1133342406,0.1110207113
YGL167C,0.187451119,0.049254777,0.1045333138,0.0907136796,0.0768940454,0.0630744112
YGL168W,0.156092176,0.049258171,0.091991773,0.0813083725,0.070624972,0.0599415715
YGL169W,0.149589951,0.064108365,0.0983009994,0.0897528408,0.0812046822,0.0726565236
YGL170C,0.161055305,0.108004582,0.1292248712,0.1239197989,0.1186147266,0.1133096543
YGL171W,0.206146351,0.101121035,0.1431311614,0.1326286298,0.1221260982,0.1116235666
YGL172W,0.105069905,0.220799973,0.1745079458,0.1860809526,0.1976539594,0.2092269662
YGL173C,0.318435375,0.210081333,0.2534229498,0.2425875456,0.2317521414,0.2209167372
YGL174W,0.191817657,0.09185845,0.1318421328,0.1218462121,0.1118502914,0.1018543707
YGL175C,0.154114457,0.087755194,0.1142988992,0.1076629729,0.1010270466,0.0943911203
YGL177W,0.173567716,0.049254614,0.0989798548,0.0865485446,0.0741172344,0.0616859242
YGL178W,0.170619772,0.124710259,0.1430740642,0.1384831129,0.1338921616,0.1293012103
YGL179C,0.172989694,0.103105325,0.1310590726,0.1240706357,0.1170821988,0.1100937619
YGL180W,0.21280349,0.107833544,0.1498215224,0.1393245278,0.1288275332,0.1183305386
YGL181W,0.161051488,0.213264373,0.192379219,0.1976005075,0.202821796,0.2080430845
YGL183C,0.184831507,0.049254614,0.1034853712,0.0899276819,0.0763699926,0.0628123033
YGL184C,0.174554858,0.049254614,0.0993747116,0.0868446872,0.0743146628,0.0617846384
YGL185C,0.180345009,0.084554806,0.1228708872,0.1132918669,0.1037128466,0.0941338263
YGL186C,0.235086135,0.049257014,0.1235886624,0.1050057503,0.0864228382,0.0678399261
YGL187C,0.140703455,0.08456151,0.107018288,0.1014040935,0.095789899,0.0901757045
YGL189C,0.163042372,0.099890422,0.125151202,0.118836007,0.112520812,0.106205617
YGL190C,0.173955475,0.279021417,0.2369950402,0.2475016344,0.2580082286,0.2685148228
YGL192W,0.22764424,0.092667921,0.1466584486,0.1331608167,0.1196631848,0.1061655529
YGL194C,0.154689623,0.174289932,0.1664498084,0.1684098393,0.1703698702,0.1723299011
YGL195W,0.406767316,0.153986693,0.2550989422,0.2298208799,0.2045428176,0.1792647553
YGL197W,0.287736588,0.169767196,0.2169549528,0.2051580136,0.1933610744,0.1815641352
YGL198W,0.164220162,0.219784613,0.1975588326,0.2031152777,0.2086717228,0.2142281679
YGL200C,0.139405676,0.326985375,0.2519534954,0.2707114653,0.2894694352,0.3082274051
YGL201C,0.220552394,0.174154027,0.1927133738,0.1880735371,0.1834337004,0.1787938637
YGL202W,0.1822319,0.107817471,0.1375832426,0.1301417997,0.1227003568,0.1152589139
YGL204C,0.19090543,0.064155336,0.1148553736,0.1021803642,0.0895053548,0.0768303454
YGL205W,0.233445381,0.075463447,0.1386562206,0.1228580272,0.1070598338,0.0912616404
YGL206C,0.303803994,0.251778743,0.2725888434,0.2673863183,0.2621837932,0.2569812681
YGL207W,0.256826703,0.169519325,0.2044422762,0.1957115384,0.1869808006,0.1782500628
YGL208W,0.150099259,0.166728626,0.1600768792,0.1617398159,0.1634027526,0.1650656893
YGL210W,0.133149584,0.104110086,0.1157258852,0.1128219354,0.1099179856,0.1070140358
YGL212W,0.189361623,0.163245653,0.173692041,0.171080444,0.168468847,0.16585725
YGL213C,0.172320514,0.126951942,0.1450993708,0.1405625136,0.1360256564,0.1314887992
YGL214W,0.128347239,0.049254614,0.080891664,0.0729824015,0.065073139,0.0571638765
YGL215W,0.159247194,0.103215936,0.1256284392,0.1200253134,0.1144221876,0.1088190618
YGL216W,0.19738434,0.084563001,0.1296915366,0.1184094027,0.1071272688,0.0958451349
YGL217C,0.091111878,0.049259253,0.066000303,0.0618150405,0.057629778,0.0534445155
YGL220W,0.1689755,0.108840398,0.1328944388,0.1268809286,0.1208674184,0.1148539082
YGL221C,0.171622051,0.064214382,0.1071774496,0.0964366827,0.0856959158,0.0749551489
YGL222C,0.151484781,0.064253281,0.099145881,0.090422731,0.081699581,0.072976431
YGL223C,0.138790976,0.128680785,0.1327248614,0.1317138423,0.1307028232,0.1296918041
YGL225W,0.184323592,0.093196755,0.1296474898,0.1205348061,0.1114221224,0.1023094387
YGL226C-A,0.146475437,0.184914437,0.169538837,0.173382737,0.177226637,0.181070537
YGL226W,0.23335411,0.064213199,0.1318695634,0.1149554723,0.0980413812,0.0811272901
YGL227W,0.233985644,0.08771839,0.1462252916,0.1315985662,0.1169718408,0.1023451154
YGL229C,0.204475226,0.156793273,0.1758660542,0.1710978589,0.1663296636,0.1615614683
YGL230C,0.177789653,0.075520083,0.116427911,0.106200954,0.095973997,0.08574704
YGL233W,0.20562411,0.117688565,0.152862783,0.1440692285,0.135275674,0.1264821195
YGL234W,0.171843274,0.137766873,0.1513974334,0.1479897933,0.1445821532,0.1411745131
YGL235W,0.17264233,0.049273364,0.0986209504,0.0862840538,0.0739471572,0.0616102606
YGL236C,0.198937055,0.098979681,0.1389626306,0.1289668932,0.1189711558,0.1089754184
YGL237C,0.150808028,0.242465188,0.205802324,0.21496804,0.224133756,0.233299472
YGL238W,0.190639796,0.116066349,0.1458957278,0.1384383831,0.1309810384,0.1235236937
YGL239C,0.114466694,0.064091269,0.084241439,0.0792038965,0.074166354,0.0691288115
YGL240W,0.141518856,0.21212248,0.1838810304,0.1909413928,0.1980017552,0.2050621176
YGL241W,0.209996892,0.112721853,0.1516318686,0.1419043647,0.1321768608,0.1224493569
YGL242C,0.105346358,0.049254616,0.0716913128,0.0660821386,0.0604729644,0.0548637902
YGL244W,0.203389365,0.145375669,0.1685811474,0.1627797778,0.1569784082,0.1511770386
YGL245W,0.241723752,0.170205609,0.1988128662,0.1916610519,0.1845092376,0.1773574233
YGL246C,0.170216657,0.088221418,0.1210195136,0.1128199897,0.1046204658,0.0964209419
YGL247W,0.176304984,0.049254614,0.100074762,0.087369725,0.074664688,0.061959651
YGL249W,0.250599179,0.075452653,0.1455112634,0.1279966108,0.1104819582,0.0929673056
YGL250W,0.110752998,0.098817667,0.1035917994,0.1023982663,0.1012047332,0.1000112001
YGL251C,0.26705869,0.064080429,0.1452717334,0.1249739073,0.1046760812,0.0843782551
YGL252C,0.211841076,0.075451131,0.130007109,0.1163681145,0.10272912,0.0890901255
YGL253W,0.157465529,0.124954511,0.1379589182,0.1347078164,0.1314567146,0.1282056128
YGL254W,0.170319047,0.092249032,0.123477038,0.1156700365,0.107863035,0.1000560335
YGL256W,0.128923745,0.108604333,0.1167320978,0.1147001566,0.1126682154,0.1106362742
YGL258W,0.105703349,0.049254698,0.0718341584,0.0661892933,0.0605444282,0.0548995631
YGL259W,0.096436757,0.093264187,0.094533215,0.094215958,0.093898701,0.093581444
YGL263W,0.237612938,0.075551316,0.1403759648,0.1241698026,0.1079636404,0.0917574782
YGR002C,0.212965064,0.272643105,0.2487718886,0.2547396927,0.2607074968,0.2666753009
YGR003W,0.210916237,0.08791459,0.1371152488,0.1248150841,0.1125149194,0.1002147547
YGR004W,0.229564987,0.100924918,0.1523809456,0.1395169387,0.1266529318,0.1137889249
YGR005C,0.184947859,0.146222976,0.1617129292,0.1578404409,0.1539679526,0.1500954643
YGR006W,0.148394679,0.049254616,0.0889106412,0.0789966349,0.0690826286,0.0591686223
YGR009C,0.180056714,0.137338213,0.1544256134,0.1501537633,0.1458819132,0.1416100631
YGR010W,0.152098782,0.107985516,0.1256308224,0.1212194958,0.1168081692,0.1123968426
YGR013W,0.193067736,0.257174114,0.2315315628,0.2379422006,0.2443528384,0.2507634762
YGR014W,0.142324356,0.121916475,0.1300796274,0.1280388393,0.1259980512,0.1239572631
YGR016W,0.184988975,0.075445939,0.1192631534,0.1083088498,0.0973545462,0.0864002426
YGR017W,0.156989955,0.075441217,0.1080607122,0.0999058384,0.0917509646,0.0835960908
YGR018C,0.164447725,0.07585173,0.111290128,0.1024305285,0.093570929,0.0847113295
YGR020C,0.087928923,0.181574763,0.144116427,0.153481011,0.162845595,0.172210179
YGR021W,0.120776668,0.049255238,0.07786381,0.070711667,0.063559524,0.056407381
YGR023W,0.121209433,0.075442297,0.0937491514,0.0891724378,0.0845957242,0.0800190106
YGR024C,0.182014627,0.092825714,0.1285012792,0.1195823879,0.1106634966,0.1017446053
YGR026W,0.244770237,0.04925467,0.1274608968,0.1079093401,0.0883577834,0.0688062267
YGR028W,0.14415593,0.049254628,0.0872151488,0.0777250186,0.0682348884,0.0587447582
YGR029W,0.209140816,0.064801951,0.122537497,0.1081036105,0.093669724,0.0792358375
YGR030C,0.161730156,0.049254614,0.0942448308,0.0829972766,0.0717497224,0.0605021682
YGR031W,0.178885916,0.049258449,0.1011094358,0.0881466891,0.0751839424,0.0622211957
YGR032W,0.330040644,0.091865129,0.187135335,0.1633177835,0.139500232,0.1156826805
YGR033C,0.192333806,0.091933884,0.1320938528,0.1220538606,0.1120138684,0.1019738762
YGR034W,0.155157506,0.064105415,0.1005262514,0.0914210423,0.0823158332,0.0732106241
YGR035C,0.14159358,0.099282951,0.1162072026,0.1119761397,0.1077450768,0.1035140139
YGR036C,0.186483124,0.049254662,0.1041460468,0.0904232006,0.0767003544,0.0629775082
YGR037C,0.149718054,0.118507103,0.1309914834,0.1278703883,0.1247492932,0.1216281981
YGR038W,0.169708713,0.140900965,0.1524240642,0.1495432894,0.1466625146,0.1437817398
YGR040W,0.167855844,0.289575385,0.2408875686,0.2530595227,0.2652314768,0.2774034309
YGR041W,0.159758606,0.085723454,0.1153375148,0.1079339996,0.1005304844,0.0931269692
YGR042W,0.172424988,0.049259253,0.098525547,0.0862089735,0.0738924,0.0615758265
YGR045C,0.149976349,0.049254614,0.089543308,0.0794711345,0.069398961,0.0593267875
YGR046W,0.19957544,0.049255305,0.109383359,0.0943513455,0.079319332,0.0642873185
YGR047C,0.271891614,0.122486583,0.1822485954,0.1673080923,0.1523675892,0.1374270861
YGR048W,0.132507418,0.118204601,0.1239257278,0.1224954461,0.1210651644,0.1196348827
YGR049W,0.152978392,0.075550709,0.1065217822,0.0987790139,0.0910362456,0.0832934773
YGR050C,0.159399821,0.049261632,0.0933169076,0.0823030887,0.0712892698,0.0602754509
YGR052W,0.184907276,0.216130206,0.203641034,0.206763327,0.20988562,0.213007913
YGR053C,0.175696643,0.049255023,0.099831671,0.087187509,0.074543347,0.061899185
YGR054W,0.224635805,0.111748164,0.1569032204,0.1456144563,0.1343256922,0.1230369281
YGR055W,0.201910771,0.075448499,0.1260334078,0.1133871806,0.1007409534,0.0880947262
YGR056W,0.226480143,0.075487481,0.1358845458,0.1207852796,0.1056860134,0.0905867472
YGR057C,0.141671002,0.075724698,0.1021032196,0.0955085892,0.0889139588,0.0823193284
YGR058W,0.18055162,0.115493992,0.1415170432,0.1350112804,0.1285055176,0.1219997548
YGR059W,0.195647188,0.075479873,0.123546799,0.1115300675,0.099513336,0.0874966045
YGR060W,0.231550912,0.385534116,0.3239408344,0.3393391548,0.3547374752,0.3701357956
YGR061C,0.248015019,0.064105149,0.137669097,0.11927811,0.100887123,0.082496136
YGR062C,0.206731523,0.049255223,0.112245743,0.096498113,0.080750483,0.065002853
YGR063C,0.127536063,0.087696895,0.1036325622,0.0996486454,0.0956647286,0.0916808118
YGR064W,0.160798103,0.049259253,0.093874793,0.082720908,0.071567023,0.060413138
YGR065C,0.272246821,0.049254908,0.1384516732,0.1161524819,0.0938532906,0.0715540993
YGR066C,0.165397084,0.084574806,0.1169037172,0.1088214894,0.1007392616,0.0926570338
YGR067C,0.203993765,0.119370724,0.1532199404,0.1447576363,0.1362953322,0.1278330281
YGR068C,0.190875161,0.098148651,0.135239255,0.125966604,0.116693953,0.107421302
YGR069W,0.150627191,0.064075389,0.0986961098,0.0900409296,0.0813857494,0.0727305692
YGR070W,0.253466691,0.064128414,0.1398637248,0.1209298971,0.1019960694,0.0830622417
YGR071C,0.191842124,0.092844517,0.1324435598,0.1225437991,0.1126440384,0.1027442777
YGR072W,0.196267693,0.098914204,0.1378555996,0.1281202507,0.1183849018,0.1086495529
YGR073C,0.145814298,0.064094142,0.0967822044,0.0886101888,0.0804381732,0.0722661576
YGR074W,0.165284444,0.197547577,0.1846423238,0.1878686371,0.1910949504,0.1943212637
YGR075C,0.141614256,0.125310549,0.1318320318,0.1302016611,0.1285712904,0.1269409197
YGR076C,0.182428932,0.049254641,0.1025243574,0.0892069283,0.0758894992,0.0625720701
YGR077C,0.198853101,0.064092493,0.1179967362,0.1045206754,0.0910446146,0.0775685538
YGR078C,0.123563187,0.11881096,0.1207118508,0.1202366281,0.1197614054,0.1192861827
YGR079W,0.135126401,0.076160666,0.09974696,0.0938503865,0.087953813,0.0820572395
YGR080W,0.120529129,0.104219645,0.1107434386,0.1091124902,0.1074815418,0.1058505934
YGR081C,0.153044466,0.092733633,0.1168579662,0.1108268829,0.1047957996,0.0987647163
YGR082W,0.113927869,0.112644396,0.1131577852,0.1130294379,0.1129010906,0.1127727433
YGR083C,0.197686932,0.196763451,0.1971328434,0.1970404953,0.1969481472,0.1968557991
YGR084C,0.199966528,0.111146591,0.1466745658,0.1377925721,0.1289105784,0.1200285847
YGR085C,0.169458903,0.064114934,0.1062525216,0.0957181247,0.0851837278,0.0746493309
YGR086C,0.150651814,0.138172696,0.1431643432,0.1419164314,0.1406685196,0.1394206078
YGR087C,0.167683524,0.115130392,0.1361516448,0.1308963316,0.1256410184,0.1203857052
YGR088W,0.193030601,0.049275828,0.1067777372,0.0924022599,0.0780267826,0.0636513053
YGR089W,0.223146358,0.118268566,0.1602196828,0.1497319036,0.1392441244,0.1287563452
YGR090W,0.269898628,0.366196017,0.3276770614,0.3373068003,0.3469365392,0.3565662781
YGR091W,0.181415657,0.254769241,0.2254278074,0.2327631658,0.2400985242,0.2474338826
YGR092W,0.219191925,0.270466855,0.249956883,0.255084376,0.260211869,0.265339362
YGR094W,0.293799342,0.125863079,0.1930375842,0.1762439579,0.1594503316,0.1426567053
YGR095C,0.087790465,0.252688753,0.1867294378,0.2032192666,0.2197090954,0.2361989242
YGR097W,0.243275647,0.191085373,0.2119614826,0.2067424552,0.2015234278,0.1963044004
YGR098C,0.307825593,0.07553013,0.1684483152,0.1452187689,0.1219892226,0.0987596763
YGR099W,0.191219886,0.084986426,0.12747981,0.116856464,0.106233118,0.095609772
YGR100W,0.230966686,0.064104523,0.1308493882,0.1141631719,0.0974769556,0.0807907393
YGR101W,0.22748407,0.076161773,0.1366906918,0.1215584621,0.1064262324,0.0912940027
YGR102C,0.188789321,0.064091929,0.1139708858,0.1015011466,0.0890314074,0.0765616682
YGR103W,0.203404338,0.322565948,0.274901304,0.286817465,0.298733626,0.310649787
YGR104C,0.126974648,0.303865336,0.2331090608,0.2507981296,0.2684871984,0.2861762672
YGR105W,0.075675035,0.088416318,0.0833198048,0.0845939331,0.0858680614,0.0871421897
YGR107W,0.188369038,0.049254614,0.1049003836,0.0909889412,0.0770774988,0.0631660564
YGR108W,0.174855349,0.110366956,0.1361623132,0.1297134739,0.1232646346,0.1168157953
YGR109C,0.187158459,0.139446895,0.1585315206,0.1537603642,0.1489892078,0.1442180514
YGR110W,0.235915612,0.049258449,0.1239213142,0.1052555979,0.0865898816,0.0679241653
YGR111W,0.194704039,0.075518479,0.123192703,0.111274147,0.099355591,0.087437035
YGR113W,0.169419757,0.164962287,0.166745275,0.166299528,0.165853781,0.165408034
YGR114C,0.146736907,0.049258449,0.0882498322,0.0785019864,0.0687541406,0.0590062948
YGR115C,0.117596668,0.049254625,0.0765914422,0.0697572379,0.0629230336,0.0560888293
YGR116W,0.337923061,0.127955114,0.2119422928,0.1909454981,0.1699487034,0.1489519087
YGR117C,0.16897904,0.07551267,0.112899218,0.103552581,0.094205944,0.084859307
YGR119C,0.176149081,0.258013972,0.2252680156,0.2334545047,0.2416409938,0.2498274829
YGR120C,0.115534453,0.181304139,0.1549962646,0.1615732332,0.1681502018,0.1747271704
