YML069W,0.17917138,0.115912565,0.39238653,0.20084576,0.183859121,0.166872482,0.149885843,0.390100264
YBR029C,0.181936905,0.049254622,0.509272816,0.197429741,0.167794717,0.138159694,0.10852467,0.38993402
YGR249W,0.178800813,0.115882034,0.39238653,0.200737853,0.183766689,0.166795525,0.149824362,0.389887502
YGL060W,0.170261715,0.139353249,0.358223524,0.201797934,0.189308997,0.17682006,0.164331123,0.389660544
YJL110C,0.185225195,0.111806721,0.39238653,0.200306292,0.182606378,0.164906463,0.147206549,0.389431911
YGL249W,0.250599179,0.075452653,0.39238653,0.198472754,0.173868734,0.149264713,0.124660693,0.389400242
YDR162C,0.135958478,0.15791262,0.358223524,0.202501811,0.193583972,0.184666134,0.175748296,0.389212359
YDR196C,0.166672903,0.064085708,0.496339678,0.197795999,0.171053941,0.144311883,0.117569825,0.389183428
YGR246C,0.187471599,0.11026914,0.39238653,0.200099102,0.18213311,0.164167117,0.146201125,0.389171291
YEL061C,0.23330586,0.103738707,0.358223524,0.1997517,0.180549101,0.161346503,0.142143904,0.389129528
YOL086C,0.163510192,0.142290309,0.358223524,0.201578584,0.189720929,0.177863274,0.166005619,0.388928136
YMR275C,0.242939019,0.09808181,0.358223524,0.199331541,0.179081595,0.158831648,0.138581702,0.388854901
YBR070C,0.192666882,0.049254623,0.496339678,0.196878952,0.167354086,0.13782922,0.108304354,0.388832441
YML107C,0.21460557,0.049254614,0.474133724,0.196812131,0.167300627,0.137789124,0.108277621,0.3886988
YFL005W,0.134657822,0.13184722,0.405319668,0.200917983,0.18710383,0.173289678,0.159475525,0.388651243
YEL017W,0.139142883,0.136451821,0.39238653,0.201108264,0.188176975,0.175245687,0.162314398,0.388571345
YNL068C,0.207746423,0.098209812,0.39238653,0.199138144,0.178952478,0.158766811,0.138581145,0.388455307
YOR110W,0.174740867,0.116397235,0.39238653,0.199980467,0.18326382,0.166547174,0.149830528,0.38832121
YGL025C,0.139221518,0.135950778,0.39238653,0.200877401,0.187892076,0.174906752,0.161921427,0.388159724
YLR321C,0.148875925,0.130583908,0.39238653,0.200607568,0.186602836,0.172598104,0.158593372,0.388156745
YGL086W,0.207510976,0.097963192,0.39238653,0.198955973,0.178757416,0.15855886,0.138360304,0.388115626
YJL089W,0.202169474,0.100820736,0.39238653,0.199049369,0.179403642,0.159757916,0.140112189,0.388016664
YDR266C,0.209460865,0.115744702,0.358223524,0.199793448,0.182983699,0.16617395,0.149364201,0.388012426
YBR264C,0.141713714,0.127181894,0.405319668,0.200349293,0.185715813,0.171082333,0.156448853,0.387980396
YJL111W,0.148161032,0.149402045,0.358223524,0.201297162,0.190918138,0.180539115,0.170160092,0.387654119
YMR001C,0.233986948,0.300572654,0,0.208783064,0.227140982,0.2454989,0.263856818,0.387508863
YBR143C,0.153724491,0.146124706,0.358223524,0.201049357,0.190064427,0.179079496,0.168094566,0.387486243
YML034W,0.228903878,0.085318058,0.39238653,0.197981631,0.175448916,0.152916202,0.130383487,0.387431456
YDL230W,0.203698975,0.118278003,0.358223524,0.199619626,0.183351302,0.167082977,0.150814652,0.387411452
YGL251C,0.26705869,0.064080429,0.39238653,0.19690152,0.170337301,0.143773083,0.117208865,0.387394996
YNL116W,0.15051894,0.147770523,0.358223524,0.201070878,0.190410807,0.179750736,0.169090665,0.387364703
YGR142W,0.159974778,0.084734911,0.462176672,0.197905318,0.175271237,0.152637155,0.130003074,0.387337145
YIL018W,0.180636584,0.130879107,0.358223524,0.200154581,0.186299486,0.172444391,0.158589296,0.38722125
YHR072W-A,0.156235572,0.125328736,0.39238653,0.199819894,0.184921662,0.170023431,0.155125199,0.387106913
YOR213C,0.141974882,0.133147961,0.39238653,0.200164334,0.186761059,0.173357785,0.15995451,0.387013871
YML100W,0.228391634,0.104105442,0.358223524,0.198706511,0.179786297,0.160866083,0.141945869,0.387002477
YGR179C,0.165192963,0.120103257,0.39238653,0.199446502,0.183577853,0.167709204,0.151840555,0.386882678
YDR432W,0.15051827,0.128214648,0.39238653,0.199833524,0.185509749,0.171185974,0.156862198,0.386845583
YDR469W,0.089766008,0.16181128,0.39238653,0.201443775,0.193517276,0.185590777,0.177664278,0.386706421
YDL185W,0.243572406,0.213571546,0.145192777,0.203977069,0.205895964,0.20781486,0.209733755,0.386596983
YGL134W,0.133013935,0.156607482,0.358223524,0.201113106,0.192211981,0.183310856,0.174409732,0.386565463
YHR014W,0.1720788,0.115731167,0.39238653,0.198981916,0.182331766,0.165681616,0.149031467,0.386390715
YER117W,0.176350027,0.132330045,0.358223524,0.19980841,0.186312737,0.172817064,0.159321391,0.386383816
YMR247C,0.291520394,0.049256017,0.39238653,0.19560474,0.166334995,0.137065251,0.107795506,0.386283877
YML117W,0.220011815,0.107946223,0.358223524,0.198531946,0.180414802,0.162297657,0.144180512,0.38626927
YLR058C,0.176787799,0.131881466,0.358223524,0.199693564,0.186131144,0.172568725,0.159006305,0.386198981
YBR251W,0.196140182,0.320123424,0,0.209096758,0.231302091,0.253507424,0.275712757,0.386181173
YLR192C,0.137539441,0.153555186,0.358223524,0.200718334,0.191285705,0.181853075,0.172420445,0.38608115
YGR173W,0.184461188,0.127486582,0.358223524,0.199414469,0.185028892,0.170643314,0.156257737,0.38608028
YLR095C,0.221741376,0.087718353,0.39238653,0.197391153,0.175456593,0.153522033,0.131587473,0.386010471
YKL113C,0.193060484,0.103651905,0.39238653,0.198187706,0.179280546,0.160373386,0.141466225,0.386010222
YAL027W,0.161362523,0.121207614,0.39238653,0.19904107,0.183474379,0.167907688,0.152340997,0.385961379
YHR081W,0.15901081,0.122484446,0.39238653,0.199091558,0.183770136,0.168448713,0.153127291,0.385934671
YKR062W,0.197824679,0.100835249,0.39238653,0.197970427,0.178543391,0.159116356,0.13968932,0.385857329
YJR127C,0.263909154,0.064100199,0.39238653,0.196124021,0.169719256,0.143314492,0.116909728,0.385838021
YOR033C,0.221165302,0.087790867,0.39238653,0.197283392,0.175384887,0.153486382,0.131587877,0.385787696
YDR296W,0.227002201,0.084510954,0.39238653,0.19710266,0.174584319,0.152065977,0.129547636,0.385754224
YER154W,0.200165305,0.099299766,0.39238653,0.197787842,0.178090227,0.158392611,0.138694996,0.385645707
YLR108C,0.184308004,0.108060418,0.39238653,0.198203843,0.180175158,0.162146473,0.144117788,0.385601643
YKR060W,0.169004627,0.116396498,0.39238653,0.198546038,0.18211613,0.165686222,0.149256314,0.385452427
YCL055W,0.189829765,0.104817981,0.39238653,0.197963064,0.179334048,0.160705031,0.142076014,0.38544433
YDR364C,0.198538781,0.099950539,0.39238653,0.197706597,0.178155386,0.158604174,0.139052962,0.385418141
YOR179C,0.113823176,0.147007879,0.39238653,0.200056366,0.189446669,0.178836971,0.168227274,0.385411944
YJL084C,0.215877027,0.109151812,0.358223524,0.198101044,0.180311197,0.162521351,0.144731505,0.385286906
YER147C,0.220251145,0.087692456,0.39238653,0.197005647,0.175143009,0.15328037,0.131417732,0.385242048
YOR181W,0.178739452,0.32861222,0,0.208990973,0.232915222,0.256839472,0.280763721,0.385120724
YJL014W,0.163456875,0.138074363,0.358223524,0.199457281,0.187180698,0.174904114,0.16262753,0.385107126
YNL103W,0.158158908,0.122011539,0.39238653,0.198642129,0.183316011,0.167989893,0.152663775,0.385083104
YNL082W,0.210772216,0.092675787,0.39238653,0.19712758,0.176237221,0.155346863,0.134456504,0.384987581
YDR314C,0.262192228,0.064092587,0.39238653,0.195690983,0.169371304,0.143051625,0.116731945,0.384972707
YER002W,0.197321804,0.100012358,0.39238653,0.197433263,0.177949082,0.158464901,0.13898072,0.384865289
YPL212C,0.218522338,0.087736355,0.39238653,0.196595395,0.174823587,0.153051779,0.131279971,0.384417154
YDR001C,0.243015544,0.092917427,0.358223524,0.196768481,0.17599827,0.155228059,0.134457848,0.384245218
YPL213W,0.124601407,0.139618941,0.39238653,0.199056455,0.187168952,0.175281449,0.163393947,0.384151015
YDR188W,0.151868558,0.143311765,0.358223524,0.199178903,0.188005475,0.176832048,0.16565862,0.38402663
YLR292C,0.117324569,0.162500879,0.358223524,0.200137463,0.192610146,0.185082829,0.177555513,0.384024838
YDR323C,0.197629217,0.049254675,0.481210347,0.194337229,0.165320718,0.136304207,0.107287696,0.38374899
YPL009C,0.272905854,0.075472509,0.358223524,0.195518599,0.171509381,0.147500163,0.123490945,0.383489947
YHR033W,0.144249572,0.146902297,0.358223524,0.199069423,0.188635997,0.178202572,0.167769147,0.383448615
YGR072W,0.196267693,0.098914204,0.39238653,0.196620658,0.177079367,0.157538076,0.137996786,0.383349895
YLL024C,0.162072599,0.136783374,0.358223524,0.198465718,0.186129249,0.17379278,0.161456312,0.383253098
YHL006C,0.173878936,0.111203884,0.39238653,0.197168309,0.179975424,0.162782539,0.145589654,0.383216229
YCR038C,0.214124821,0.098012923,0.375549048,0.196424929,0.176742528,0.157060126,0.137377725,0.383048565
YBL024W,0.221571549,0.084510263,0.39238653,0.195744651,0.173497774,0.151250896,0.129004018,0.383038276
YDR017C,0.248179043,0.088647766,0.358223524,0.195924525,0.174469173,0.153013821,0.13155847,0.382984273
YDR452W,0.230119291,0.075746874,0.399463153,0.195269048,0.171364613,0.147460178,0.123555744,0.382963409
YMR112C,0.091839098,0.156378757,0.39238653,0.199245786,0.19067238,0.182098974,0.173525568,0.382853695
YJR060W,0.144425651,0.127026468,0.39238653,0.197716279,0.183578317,0.169440355,0.155302393,0.382729912
YNL312W,0.110975445,0.145563091,0.39238653,0.198622039,0.18801025,0.17739846,0.16678667,0.382687769
YDL212W,0.167487113,0.27436833,0.103953148,0.20504423,0.21890905,0.23277387,0.24663869,0.382651628
YJL013C,0.196185303,0.098017497,0.39238653,0.196151707,0.176524865,0.156898023,0.137271181,0.382501664
YFR029W,0.188831107,0.049257571,0.487066862,0.193603278,0.164734136,0.135864995,0.106995854,0.382280798
YLR394W,0.167395652,0.113713572,0.39238653,0.196802332,0.18018458,0.163566828,0.146949076,0.382233306
YOR156C,0.186352918,0.10307614,0.39238653,0.196222932,0.177593574,0.158964215,0.140334857,0.38213825
YLR385C,0.105020092,0.148213952,0.39238653,0.198458632,0.188409696,0.17836076,0.168311824,0.382095868
YDR150W,0.514270328,0.12903016,0.017325525,0.197414043,0.183737267,0.17006049,0.156383713,0.381925071
YOR048C,0.256010243,0.064073851,0.39238653,0.194136119,0.168123665,0.142111212,0.116098758,0.381864852
YPL122C,0.171282129,0.110933727,0.39238653,0.196384028,0.179293968,0.162203908,0.145113848,0.381674684
YPL144W,0.142325405,0.145731578,0.358223524,0.198003021,0.187548733,0.177094444,0.166640155,0.381432885
YPL216W,0.281731294,0.049257099,0.39238653,0.193158006,0.164377824,0.135597643,0.106817462,0.381390301
YMR224C,0.18293991,0.10409098,0.39238653,0.1958771,0.177519876,0.159162652,0.140805428,0.381345102
YGR284C,0.197802901,0.255847387,0.103953148,0.203362706,0.213859642,0.224356578,0.234853515,0.381140673
YMR303C,0.162633769,0.134123158,0.358223524,0.197275902,0.184645353,0.172014805,0.159384256,0.381139489
YLR098C,0.201732548,0.093390079,0.39238653,0.195224809,0.174857863,0.154490917,0.134123971,0.38111061
YOL010W,0.183187038,0.103642846,0.39238653,0.195714815,0.177300421,0.158886027,0.140471634,0.381065345
YLR318W,0.23371383,0.075540766,0.39238653,0.194295473,0.170544532,0.14679359,0.123042649,0.381036869
YPL200W,0.150289613,0.064073698,0.496339678,0.193694172,0.167770077,0.141845982,0.115921888,0.380980974
YMR263W,0.159318784,0.116750872,0.39238653,0.196301765,0.180391586,0.164481408,0.148571229,0.380928442
YGR128C,0.1672951,0.112221892,0.39238653,0.196031354,0.179269461,0.162507569,0.145745677,0.380840518
YJL010C,0.232400109,0.075977791,0.39238653,0.194185555,0.170544002,0.14690245,0.123260897,0.380773331
YDR315C,0.203347254,0.091966742,0.39238653,0.194916817,0.174326802,0.153736787,0.133146772,0.38063696
YLR438W,0.153674417,0.138492291,0.358223524,0.197220631,0.185474963,0.173729295,0.161983627,0.380592032
YHR133C,0.172843029,0.268968968,0.103953148,0.203683528,0.216740616,0.229797704,0.242854792,0.38047016
YJL098W,0.272133948,0.271438307,0,0.203752641,0.217289774,0.230826907,0.24436404,0.38036145
YLR340W,0.118000164,0.157934342,0.358223524,0.198023093,0.190005343,0.181987593,0.173969842,0.380252752
YDR076W,0.152612521,0.119677899,0.39238653,0.196088712,0.18080655,0.165524387,0.150242224,0.380209635
YKL067W,0.187671353,0.119003157,0.358223524,0.195975298,0.18058087,0.165186441,0.149792013,0.38005028
YHL025W,0.135096841,0.129216966,0.39238653,0.196479326,0.183026854,0.169574382,0.15612191,0.380036955
YIL078W,0.23464416,0.092808137,0.358223524,0.19462099,0.174258419,0.153895849,0.133533278,0.379961165
YOR315W,0.175334544,0.106773842,0.39238653,0.19531719,0.17760852,0.159899851,0.142191181,0.379956995
YML102W,0.173358192,0.107809317,0.39238653,0.195340839,0.177834535,0.16032823,0.142821926,0.379900746
YBR034C,0.158036721,0.116313337,0.39238653,0.195762481,0.179872652,0.163982824,0.148092995,0.379893629
YPR008W,0.190655961,0.098165895,0.39238653,0.19484357,0.175508035,0.1561725,0.136836965,0.379870551
YMR276W,0.099260898,0.148856487,0.39238653,0.197340101,0.187643378,0.177946655,0.168249932,0.379794552
YLR033W,0.207722687,0.088590844,0.39238653,0.194322726,0.17317635,0.152029973,0.130883597,0.379786368
YGR075C,0.141614256,0.125310549,0.39238653,0.196155471,0.181986487,0.167817502,0.153648518,0.379779887
YOR195W,0.224042709,0.098430354,0.358223524,0.194781735,0.175511459,0.156241183,0.136970907,0.379720435
YJR064W,0.157431219,0.135315719,0.358223524,0.196571545,0.18432038,0.172069215,0.15981805,0.379611519
YMR294W,0.143767864,0.1429018,0.358223524,0.196948747,0.186139358,0.175329968,0.164520579,0.379607314
YLR180W,0.154202527,0.335951311,0,0.206526287,0.232411292,0.258296297,0.284181302,0.379457443
YNL267W,0.23008297,0.075531677,0.39238653,0.193383214,0.169812906,0.146242599,0.122672292,0.379213259
YKR021W,0.205342589,0.108210731,0.358223524,0.194996894,0.177639661,0.160282429,0.142925196,0.379172714
YHR171W,0.191652418,0.11578919,0.358223524,0.195363581,0.179448702,0.163533824,0.147618946,0.379148242
YNL222W,0.134286331,0.128647057,0.39238653,0.195991744,0.182522806,0.169053869,0.155584932,0.379118782
YIL034C,0.132661159,0.138871671,0.375549048,0.196488387,0.184965044,0.173441701,0.161918358,0.379089607
YNL206C,0.151703497,0.118783619,0.39238653,0.195414316,0.180088177,0.164762037,0.149435898,0.378950271
YJL153C,0.16586937,0.129772643,0.358223524,0.195909545,0.182682165,0.169454784,0.156227404,0.378841826
YFL013C,0.187652834,0.098684231,0.39238653,0.194351957,0.175218411,0.156084866,0.136951321,0.37883549
YNL075W,0.168628898,0.109069374,0.39238653,0.194788544,0.17764471,0.160500876,0.143357042,0.378670151
YPR034W,0.168545435,0.109011562,0.39238653,0.194738772,0.17759333,0.160447888,0.143302446,0.378576388
YFR019W,0.394083181,0.075483521,0.226939971,0.192997549,0.169494743,0.145991938,0.122489132,0.378446745
YPR185W,0.189840188,0.115949483,0.358223524,0.19499067,0.179182432,0.163374195,0.147565958,0.378386391
YNL293W,0.222999679,0.087722953,0.375549048,0.193498658,0.172343517,0.151188376,0.130033235,0.378225021
YPL264C,0.18913768,0.314920221,0,0.204744531,0.226779669,0.248814807,0.270849945,0.377997039
YJL024C,0.109436588,0.088599155,0.487066862,0.19342544,0.172460183,0.151494926,0.130529669,0.377990965
YHR216W,0.17358151,0.124399794,0.358223524,0.195151156,0.181000883,0.166850611,0.152700339,0.377862332
YLR381W,0.227429281,0.075457848,0.39238653,0.192682877,0.169237871,0.145792865,0.12234786,0.377819969
YDR460W,0.153045656,0.116658434,0.39238653,0.194687264,0.179081498,0.163475732,0.147869966,0.377708684
YHR156C,0.176840155,0.103383957,0.39238653,0.19399865,0.175875711,0.157752773,0.139629834,0.377658904
YMR092C,0.187578683,0.116360357,0.358223524,0.19463073,0.178976656,0.163322581,0.147668506,0.377625425
YFL023W,0.231377063,0.091990846,0.358223524,0.19339557,0.173114625,0.15283368,0.132552736,0.377592055
YLR264W,0.138773124,0.143214961,0.358223524,0.195856643,0.185328306,0.17479997,0.164271634,0.377391789
YGR056W,0.226480143,0.075487481,0.39238653,0.192460409,0.169065823,0.145671238,0.122276652,0.377372069
YHR056C,0.208889825,0.085181856,0.39238653,0.192910017,0.171364385,0.149818752,0.12827312,0.377301848
YKR034W,0.161390997,0.11154329,0.39238653,0.194216027,0.177681479,0.161146932,0.144612385,0.377277725
YLR200W,0.0867401,0.152943743,0.39238653,0.196253529,0.187591572,0.178929615,0.170267657,0.377212684
YBR105C,0.156438722,0.087717008,0.439970717,0.192960864,0.171912093,0.150863321,0.12981455,0.377150027
YLR005W,0.174362048,0.104190625,0.39238653,0.193782457,0.175864091,0.157945724,0.140027358,0.377145852
YJR043C,0.176155599,0.103163937,0.39238653,0.193717501,0.175606788,0.157496075,0.139385363,0.377118608
YNR007C,0.16221682,0.129651078,0.358223524,0.194935625,0.181878716,0.168821806,0.155764897,0.376906142
YJL156C,0.177875799,0.049255857,0.487066862,0.190863594,0.162542046,0.134220499,0.105898952,0.376801602
YNL032W,0.141625876,0.140919226,0.358223524,0.195421963,0.184521416,0.173620868,0.162720321,0.376752003
YBR236C,0.203182625,0.087699636,0.39238653,0.192742107,0.171733613,0.150725118,0.129716624,0.37671425
YGL178W,0.170619772,0.124710259,0.358223524,0.194565954,0.180594815,0.166623676,0.152652537,0.376660881
YGR232W,0.15465217,0.332554368,0,0.204940227,0.230463055,0.255985883,0.281508711,0.376625016
YHR160C,0.11960746,0.099996374,0.453391898,0.193248027,0.174597696,0.155947366,0.137297035,0.376496416
YLR313C,0.200865582,0.098052302,0.375549048,0.193129809,0.174114307,0.155098806,0.136083305,0.376454387
YOL061W,0.149546204,0.136152704,0.358223524,0.195018784,0.183245568,0.171472352,0.159699136,0.376422298
YNL225C,0.180358962,0.118847248,0.358223524,0.194069246,0.179024846,0.163980447,0.148936047,0.376253766
YOR335C,0.241267212,0.084616715,0.358223524,0.192181042,0.170668176,0.149155311,0.127642446,0.375900412
YAL031C,0.235387566,0.08783926,0.358223524,0.192322403,0.171425774,0.150529146,0.129632517,0.375860879
YHR200W,0.094566513,0.365059857,0,0.206171557,0.237949217,0.269726877,0.301504537,0.375837128
YER127W,0.165393842,0.107714363,0.39238653,0.193302275,0.176184692,0.15906711,0.141949528,0.375833113
YGR167W,0.126492453,0.102878158,0.439970717,0.193054872,0.175019529,0.156984186,0.138948843,0.375821927
YFL021W,0.173853506,0.102992618,0.39238653,0.193056318,0.175043578,0.157030838,0.139018098,0.375813374
YDR389W,0.216123193,0.098446034,0.358223524,0.192809696,0.173936964,0.155064231,0.136191499,0.375774789
