Protein,Priority Fun_GO
YKL122C,0.143518519,0,0.750610054
YDL092W,0.143518519,0,0.750610054
YNL136W,0.143518519,0,0.39238653
YGR124W,0.143518519,0
Q0050,0.143518519,0,0
YBR064W,0.143518519,0,0
YOR390W,0.143518519,0,0.047096144
YPL243W,0.143518519,0,0.750610054
YPL210C,0.143518519,0,0.854563202
YPL114W,0.143518519,0,0
YGL057C,0.143518519,0,0
YPL102C,0.143518519,0
YOR009W,0.143518519,0,0
YGL125W,0.143518519,0
YGL147C,0.143518519,0,0.358223524
YNL029C,0.143518519,0,0
YPR045C,0.143518519,0,0.39238653
YDR063W,0.143518519,0,0.750610054
YMR225C,0.143518519,0.045359034,0
YML009C,0.143518519,0.047357122,0
YCR071C,0.143518519,0,0
YKL090W,0.143518519,0
YPL145C,0.143518519,0,0.047096144
YJL186W,0.143518519,0,0.047096144
YHR083W,0.143518519,0,0
YCR037C,0.143518519,0.023818671,0
YGR072W,0.143518519,0,0.39238653
YIR010W,0.143518519,0,0.39238653
YDR367W,0.143518519,0,0.047096144
YMR218C,0.143518519,0,0.047096144
YDR407C,0.143518519,0,0.047096144
YOL136C,0.143518519,0
YNR051C,0.143518519,0
YBR282W,0.143518519,0,0
YFL053W,0.143518519,0
YML101C,0.143518519,0,0.462176672
YGR185C,0.143518519,0.036526492,0.750610054
YML133C,0.143518519,0
YMR274C,0.143518519,0,0.103953148
YER060W-A,0.143518519,0,0
YMR053C,0.143518519,0
YDR111C,0.143518519,0,0.750610054
YDL121C,0.143518519,0,0.103953148
YEL049W,0.143518519,0,0
YDL133W,0.143518519,0,0
YPR137C-A,0.143518519,0,0.358223524
YLL037W,0.143518519,0,0
YGR065C,0.143518519,0,0.047096144
YDR446W,0.143518519,0,0.39238653
YGR105W,0.143518519,0.023818671,0.509272816
YNL153C,0.143518519,0
YLR033W,0.143518519,0,0.39238653
YKL137W,0.143518519,0,0.081747194
YPL252C,0.143518519,0,0
YOL159C,0.143518519,0,0.358223524
YGL020C,0.143518519,0,0.151049292
YDR513W,0.143518519,0,0.358223524
YDR431W,0.143518519,0,0
YDR304C,0.143518519,0,0.103953148
YKL077W,0.143518519,0
YKR071C,0.143518519,0,0.358223524
YJR098C,0.143518519,0,0.358223524
YNL191W,0.143518519,0.023818671,0.358223524
YHR056C,0.143518519,0,0.39238653
YNL119W,0.143518519,0,0.358223524
YCR067C,0.143518519,0,0.151049292
YOL112W,0.143518519,0,0.375549048
YOR162C,0.143518519,0,0.750610054
YJL032W,0.143518519,0
YER184C,0.143518519,0,0.39238653
YEL038W,0.143518519,0,0.750610054
YJR080C,0.143518519,0,0
YNR026C,0.143518519,0,0.151049292
YLL056C,0.143518519,0.023818671
YPL121C,0.143518519,0,0.39238653
YGR224W,0.143518519,0,0.047096144
YDL162C,0.143518519,0
YIL009C-A,0.143518519,0,0.39238653
YNL036W,0.143518519,0,0.750610054
YDR050C,0.143518519,0
YNL018C,0.143518519,0
YBR220C,0.143518519,0,0
YBR219C,0.143518519,0,0
YBR185C,0.143518519,0,0.081747194
YAR047C,0.143518519,0,0
YOR040W,0.143518519,0,0
YLR390W,0.143518519,0,0
YBR021W,0.143518519,0.023818671,0
YPL075W,0.143518519,0.39238653
YKL201C,0.143518519,0,0
YDL093W,0.143518519,0.023818671,0.103953148
YOR096W,0.143518519,0,0.750610054
YPR051W,0.143518519,0.023818671,0.750610054
YGR121C,0.143518519,0,0
YPL232W,0.143518519,0,0
YLR228C,0.143518519,0,0.750610054
YNL003C,0.143518519,0,0
YPL087W,0.143518519,0,0.151049292
YMR183C,0.143518519,0,0
YOR225W,0.143518519,0,0
YOR393W,0.143518519
YHR045W,0.143518519,0,0
YBR134W,0.143518519,0
YOR092W,0.143518519,0.023818671,0.103953148
YBR006W,0.143518519,0
YLR281C,0.143518519,0,0
YJR122W,0.143518519,0,0
YBR291C,0.143518519,0,0
YKL170W,0.143518519,0.023818671,0
YKL072W,0.143518519,0
YLR428C,0.143518519,0
YNL070W,0.143518519,0,0
YMR188C,0.143518519,0.023818671,0
YGL001C,0.143518519,0.038490347,0.185700342
YLR440C,0.143518519,0,0.185700342
YPR152C,0.143518519,0,0.39238653
YGR242W,0.143518519,0,0
YLR132C,0.143518519,0,0.39238653
YNL275W,0.143518519,0,0.088335774
YGL012W,0.143518519,0,0
YIL054W,0.143518519,0,0
YGR169C,0.143518519,0.023818671,0.358223524
YFL031W,0.143518519,0,0.39238653
YCR068W,0.143518519,0,0.151049292
YLR053C,0.143518519,0.023818671
YBL014C,0.143518519,0.023818671,0.750610054
YBR167C,0.143518519,0,0.39238653
YLR338W,0.143518519,0,0
YPL136W,0.143518519,0
YHL039W,0.143518519,0,0.358223524
YHR134W,0.143518519,0,0.39238653
YLR312W-A,0.143518519,0,0
YGL113W,0.143518519,0,0.39238653
YFL056C,0.143518519,0
YDL071C,0.143518519,0.023818671
YMR031W-A,0.143518519,0
YDL119C,0.143518519,0,0
YLR218C,0.143518519,0,0.081747194
YDL110C,0.143518519,0,0.750610054
YBR156C,0.143518519,0,0.750610054
YMR123W,0.143518519,0,0.103953148
YNL217W,0.143518519,0,0.041239629
YML125C,0.143518519,0,0.151049292
YKL086W,0.143518519,0,0.750610054
YJL211C,0.143518519,0
YJL178C,0.143518519,0,0.405319668
YDR459C,0.143518519,0.023818671,0
YPL253C,0.143518519,0.023818671,0.750610054
YFL027C,0.143518519,0.023818671
YJL129C,0.143518519,0.023818671,0
YGR236C,0.143518519,0,0
YKL153W,0.143518519,0
YJR124C,0.143518519,0,0
YGL167C,0.143518519,0,0.047096144
YEL004W,0.143518519,0,0.103953148
YJL170C,0.143518519,0,0.103953148
YOR381W,0.143518519,0,0.047096144
YJL182C,0.143518519,0,0
YER181C,0.143518519,0,0
YER109C,0.143518519,0,0.39238653
YDR340W,0.143518519,0,0
YDR286C,0.143518519,0
YDR067C,0.143518519,0,0.358223524
YDL183C,0.143518519,0
YBR157C,0.143518519,0
YBR089W,0.143518519,0,0
YMR079W,0.143518519,0,0.128843338
YNR070W,0.143518519,0,0
YDL041W,0.143518519,0,0
YOL075C,0.143518519,0,0
YGR181W,0.143518519,0,0.081747194
YNR056C,0.143518519,0,0
YHR048W,0.143518519,0.023818671,0
YPR113W,0.143518519,0,0.103953148
YGL015C,0.143518519,0
YOR142W-A,0.143518519,0,0.358223524
YDR070C,0.143518519,0,0
YAL033W,0.143518519,0,0.750610054
YOR245C,0.143518519,0,0.103953148
YLR376C,0.143518519,0,0.39238653
YPR076W,0.143518519,0
YPR075C,0.143518519,0,0.088335774
YDL016C,0.143518519,0
YGL094C,0.143518519,0,0.358223524
YOR048C,0.143518519,0.023818671,0.39238653
YKR079C,0.143518519,0,0.750610054
YJL222W-B,0.143518519,0
YBR004C,0.143518519,0,0.103953148
YHR004C,0.143518519,0,0.496339678
YMR158W,0.143518519,0.023818671,0
YER037W,0.143518519,0
YDR542W,0.143518519,0
YMR020W,0.143518519,0
YLR437C,0.143518519,0,0.750610054
YDL243C,0.143518519,0
YJL064W,0.143518519,0
YJR020W,0.143518519,0
YGR069W,0.143518519,0,0
YML030W,0.143518519,0,0
YIL152W,0.143518519,0
YLR185W,0.143518519,0,0.358223524
YHL047C,0.143518519,0,0.103953148
YBR023C,0.143518519,0,0.422645193
YMR173W,0.143518519,0
YER088C,0.143518519,0,0.39238653
YHR036W,0.143518519,0,0.39238653
YNR046W,0.143518519,0,0.750610054
YAL013W,0.143518519,0.023818671,0.750610054
YDR186C,0.143518519,0,0.358223524
YLR220W,0.143518519,0,0.088335774
YML037C,0.143518519,0
YJR097W,0.143518519,0,0.750610054
YIL024C,0.143518519,0
YJR152W,0.143518519,0,0
YIL072W,0.143518519,0,0.39238653
YLR297W,0.143518519,0,0.041239629
YJL120W,0.143518519,0,0
YJR158W,0.143518519,0,0
YKL178C,0.143518519,0,0
YCR010C,0.143518519,0,0.088335774
YGL077C,0.143518519,0,0
YBR043C,0.143518519,0,0.047096144
YOL105C,0.143518519,0,0
YLR014C,0.143518519,0,0.39238653
YPL147W,0.143518519,0,0.013421181
YAR023C,0.143518519,0,0
YNL129W,0.143518519,0
YCL056C,0.143518519,0,0.013421181
YML071C,0.143518519,0,0.128843338
YGR194C,0.143518519,0,0.358223524
YML077W,0.143518519,0,0.151049292
YGR057C,0.143518519,0
YPL005W,0.143518519,0,0.081747194
YNL226W,0.143518519,0
YDL011C,0.143518519,0,0
YMR306W,0.143518519,0,0
YOR348C,0.143518519,0,0
YDL201W,0.143518519,0,0.39238653
YMR110C,0.143518519,0,0.462176672
YPR065W,0.143518519,0,0.39238653
YPL175W,0.143518519,0.023818671,0.103953148
YDR245W,0.143518519,0,0.151049292
YML094W,0.143518519,0
YJL112W,0.143518519,0,0.439970717
YJL139C,0.143518519,0,0.047096144
YLR363C,0.143518519,0,0.358223524
YPR102C,0.143518519,0.750610054
YNL326C,0.143518519,0,0.041239629
YIL040W,0.143518519,0,0.496339678
YML129C,0.143518519,0,0
YML054C,0.143518519,0,0
YIL006W,0.143518519,0,0
YDL067C,0.143518519,0,0
YIL049W,0.143518519,0,0.103953148
YOL064C,0.143518519,0,0.750610054
YOR282W,0.143518519,0,0
YLR459W,0.143518519,0,0.103953148
YPL107W,0.143518519,0,0
YLR057W,0.143518519,0,0.103953148
YLR028C,0.143518519,0
YEL006W,0.143518519,0,0
YDR317W,0.143518519,0
YBL097W,0.143518519,0,0.750610054
YDL094C,0.143518519,0,0
YMR077C,0.143518519,0,0.226939971
YOR011W,0.143518519,0,0
YNL165W,0.143518519,0
YJL202C,0.143518519,0,0
YMR182C,0.143518519,0,0.39238653
YDR281C,0.143518519,0,0.041239629
YGR138C,0.143518519,0,0.047096144
YOR383C,0.143518519,0,0
YLR060W,0.143518519,0.023818671,0.358223524
YDR284C,0.143518519,0.023818671,0.041239629
YJR116W,0.143518519,0,0
YGL258W,0.143518519,0,0.362859932
YER170W,0.143518519,0,0
YER121W,0.143518519,0
YEL074W,0.143518519,0
YEL057C,0.143518519,0
YDR290W,0.143518519,0,0
YCL049C,0.143518519,0
YBR262C,0.143518519,0,0
YBR261C,0.143518519,0,0.358223524
YOL032W,0.143518519,0,0.750610054
YLR130C,0.143518519,0,0
YER101C,0.143518519,0
YNL178W,0.143518519,0,0.358223524
YLL062C,0.143518519,0.023818671,0.358223524
YJL025W,0.143518519,0,0.39238653
YLR189C,0.143518519,0,0.439970717
YKR085C,0.143518519,0.046776971,0
YGL013C,0.143518519,0,0.39238653
YFR012W,0.143518519,0,0
YMR132C,0.143518519,0,0.358223524
YHR062C,0.143518519,0,0.39238653
YKR074W,0.143518519,0,0.358223524
YDR421W,0.143518519,0,0.39238653
YKL070W,0.143518519,0
YOL013C,0.143518519,0,0.103953148
YER176W,0.143518519,0,0.358223524
YJL208C,0.143518519,0,0
YOR321W,0.143518519,0,0.103953148
YKL188C,0.143518519,0,0.013421181
YOR252W,0.143518519,0,0.39238653
YDL062W,0.143518519,0
YER087C-B,0.143518519,0,0.103953148
YOR132W,0.143518519,0,0.632259639
YOR279C,0.143518519,0,0.39238653
YMR312W,0.143518519,0,0.750610054
YOR050C,0.143518519,0
YEL047C,0.143518519,0,0.358223524
YLR417W,0.143518519,0,0.543923865
YBR131W,0.143518519,0,0.226939971
YIL163C,0.143518519,0
YGL126W,0.143518519,0,0
YKR006C,0.143518519,0.023818671,0
YPR128C,0.143518519,0.023818671,0.013421181
YJR012C,0.143518519,0,0
YDR288W,0.143518519,0,0.750610054
YJR135W-A,0.143518519,0,0.081747194
YOR363C,0.143518519,0,0.39238653
YOL104C,0.143518519,0,0.39238653
YDR330W,0.143518519,0,0.750610054
YLR194C,0.143518519,0,0.047096144
YHR203C,0.143518519,0,0.358223524
YOR309C,0.143518519,0
YOL118C,0.143518519,0
YJL175W,0.143518519,0,0
YFL001W,0.143518519,0,0.39238653
YBR041W,0.143518519,0,0
YDL114W,0.143518519,0
YKR008W,0.143518519,0,0.39238653
YOR205C,0.143518519,0,0
YNL186W,0.143518519,0.023818671,0.39238653
YKL003C,0.143518519,0.023818671,0
YDL045W-A,0.143518519,0,0
YLR237W,0.143518519,0,0
YPL132W,0.143518519,0,0
YMR260C,0.143518519,0.023818671
YDR384C,0.143518519,0,0.047096144
YDR509W,0.143518519,0,0
YBR115C,0.143518519,0
YEL058W,0.143518519,0,0.750610054
YIL121W,0.143518519,0,0.047096144
YDR126W,0.143518519,0,0.103953148
YDR038C,0.143518519,0,0.047096144
YPL101W,0.143518519,0,0.750610054
YBR058C-A,0.143518519,0.023818671,0.103953148
YKR058W,0.143518519,0
YOR297C,0.143518519,0,0
YNR034W,0.143518519,0,0.750610054
YDR492W,0.143518519,0,0.103953148
YOL035C,0.143518519,0,0
YLL029W,0.143518519,0.023818671,0.358223524
YDR020C,0.143518519,0,0.750610054
YDR323C,0.143518519,0,0.481210347
YPL263C,0.143518519
YBL018C,0.143518519,0,0.39238653
YJR095W,0.143518519,0,0
YOR196C,0.143518519,0,0
YDR039C,0.143518519,0.023818671,0.047096144
YMR222C,0.143518519,0,0.358223524
YGR026W,0.143518519,0,0.047096144
YOR345C,0.143518519,0,0
YJL031C,0.143518519,0
YGL239C,0.143518519,0,0
YDR441C,0.143518519,0,0.358223524
YGR055W,0.143518519,0,0
YPR203W,0.143518519,0
YLR164W,0.143518519,0,0
YOR292C,0.143518519,0,0.041239629
YNL138W-A,0.143518519,0,0.39238653
YBR077C,0.143518519,0,0.041239629
YCR075C,0.143518519,0,0.145192777
YHR032W,0.143518519,0,0
YMR069W,0.143518519,0,0.750610054
YNR011C,0.143518519,0,0.39238653
YBL098W,0.143518519,0,0
YPR073C,0.143518519,0.358223524
YKL181W,0.143518519,0,0.358223524
YHL046C,0.143518519,0
YNR025C,0.143518519,0,0
YHR189W,0.143518519,0,0
YGR036C,0.143518519,0,0.103953148
YFL015C,0.143518519,0,0
YER035W,0.143518519,0,0.750610054
YDR478W,0.143518519,0,0.39238653
YDL096C,0.143518519,0
YDL061C,0.143518519,0,0.358223524
YDL050C,0.143518519,0,0
YDL026W,0.143518519,0,0
YLR435W,0.143518519,0,0.750610054
YBR248C,0.143518519,0.023818671
YOR364W,0.143518519,0
YJR040W,0.143518519,0,0.151049292
YER188W,0.143518519,0
YDL180W,0.143518519,0,0.041239629
YKR011C,0.143518519,0
YDR254W,0.143518519,0,0.39238653
YBL019W,0.143518519,0,0.39238653
YCL057W,0.143518519,0,0.358223524
YNL122C,0.143518519,0,0
YCR036W,0.143518519,0,0.750610054
YIL030C,0.143518519,0.023818671,0.496339678
YMR101C,0.143518519,0,0
YIL082W,0.143518519,0,0.358223524
YDR405W,0.143518519,0,0
YPR145W,0.143518519,0
YJL054W,0.143518519,0,0
YER147C,0.143518519,0,0.39238653
YLR395C,0.143518519,0,0
YNL246W,0.143518519,0,0.39238653
YLR466W,0.143518519,0
YNL046W,0.143518519,0,0.103953148
YDR366C,0.143518519,0,0
YLR065C,0.143518519,0,0.103953148
YHR092C,0.143518519,0,0.047096144
YPR004C,0.143518519,0.023818671,0
YGL036W,0.143518519,0,0.358223524
YPL257W-B,0.143518519,0,0.750610054
YHL031C,0.143518519,0,0.047096144
YDR215C,0.143518519,0.023818671,0
YDR461W,0.143518519,0,0.405319668
YBR244W,0.143518519,0,0.832357247
YBR190W,0.143518519,0
YHR106W,0.143518519,0,0
YGL079W,0.143518519,0,0.103953148
YOR226C,0.143518519,0.023818671,0
YBR277C,0.143518519,0
YBR096W,0.143518519,0
YMR150C,0.143518519,0.023818671,0
YBR015C,0.143518519,0,0.047096144
YOR165W,0.143518519,0,0.103953148
YJL043W,0.143518519,0
YER150W,0.143518519,0,0
YBR090C,0.143518519,0,0.750610054
YJL193W,0.143518519,0,0
YOR111W,0.143518519,0,0.358223524
YGR125W,0.143518519,0,0.041239629
YOR071C,0.143518519,0,0.047096144
YGL021W,0.143518519,0
YDL099W,0.143518519,0,0.487066862
YDR538W,0.143518519,0,0
YDL218W,0.143518519,0,0
YMR134W,0.143518519,0,0
YOR338W,0.143518519,0
YIL064W,0.143518519,0,0.358223524
YOL103W,0.143518519,0,0.047096144
YBR237W,0.143518519,0,0.39238653
YGR216C,0.143518519,0.023818671,0
YGR177C,0.143518519,0,0.185700342
YBL068W,0.143518519,0,0.358223524
YIL158W,0.143518519,0,0.041239629
YDL167C,0.143518519,0
YJL212C,0.143518519,0,0.047096144
YBR263W,0.143518519,0.023818671,0
YDR081C,0.143518519,0
YKL019W,0.143518519,0
YLL046C,0.143518519,0
YMR119W,0.143518519,0,0.39238653
YGR208W,0.143518519,0
YOL122C,0.143518519,0,0.047096144
YNR049C,0.143518519,0
YLR181C,0.143518519,0,0.543923865
YKR070W,0.143518519,0,0
YBR269C,0.143518519,0,0
YHR109W,0.143518519,0,0.362859932
YHR053C,0.143518519,0
YPL183W-A,0.143518519,0,0
YKL167C,0.143518519,0.023818671,0
YGR076C,0.143518519,0,0
YGL064C,0.143518519,0.023818671,0
YMR010W,0.143518519,0,0
YBL081W,0.143518519,0
YNL220W,0.143518519,0,0.358223524
YAL030W,0.143518519,0,0.151049292
YNR015W,0.143518519,0.023818671,0.750610054
YJL035C,0.143518519,0
YDL245C,0.143518519,0,0
YNL320W,0.143518519,0,0
YDR387C,0.143518519,0,0
YLR454W,0.143518519,0,0
YOR325W,0.143518519,0
YJR127C,0.143518519,0,0.39238653
YBR285W,0.143518519,0
YNL212W,0.143518519,0.023818671,0.358223524
YPL073C,0.143518519,0.023818671
YDR472W,0.143518519,0,0.151049292
YPR068C,0.143518519,0.39238653
YPL116W,0.143518519,0.39238653
YNR018W,0.143518519,0
YPL200W,0.143518519,0,0.496339678
YLR334C,0.143518519,0,0
YKL114C,0.143518519,0,0.39238653
YJL055W,0.143518519,0
YHR067W,0.143518519,0,0
YOR316C,0.143518519,0,0
YJL131C,0.143518519,0,0
YDR450W,0.143518519,0.023818671,0.358223524
YKL180W,0.143518519,0,0.358223524
YOR034C,0.143518519,0,0
YNR063W,0.143518519,0,0.39238653
YLR114C,0.143518519,0,0.358223524
YEL020C,0.143518519,0.023818671,0.358223524
YOR242C,0.143518519,0,0
YOR118W,0.143518519,0,0.358223524
YIL119C,0.143518519,0,0.39238653
YLR448W,0.143518519,0,0.358223524
YDR246W,0.143518519,0,0.151049292
YDL095W,0.143518519,0,0.103953148
YDL211C,0.143518519,0,0.041239629
YLR225C,0.143518519,0,0.358223524
YLR246W,0.143518519,0,0.103953148
YDR086C,0.143518519,0.023818671,0.103953148
YCL058C,0.143518519,0,0.047096144
YAR069C,0.143518519,0,0
YCL004W,0.143518519,0,0
YDR249C,0.143518519,0
YML060W,0.143518519,0.023818671,0.39238653
YGL024W,0.143518519,0,0
YDR253C,0.143518519,0,0.750610054
YGR277C,0.143518519,0,0.750610054
YCR015C,0.143518519,0
YPL068C,0.143518519,0.023818671,0.39238653
YPR169W,0.143518519,0.39238653
YNR060W,0.143518519,0,0.047096144
YGR029W,0.143518519,0,0
YDR413C,0.143518519,0,0
YJL093C,0.143518519,0,0
YKR095W-A,0.143518519,0,0.39238653
YGR023W,0.143518519,0,0
YER152C,0.143518519,0
YFL020C,0.143518519,0.023818671,0
YGR133W,0.143518519,0,0.013421181
YLR167W,0.143518519,0,0.750610054
YDR077W,0.143518519,0,0
YGR143W,0.143518519,0,0
YFL011W,0.143518519,0,0
YOR065W,0.143518519,0,0
YJR106W,0.143518519,0,0
YBL033C,0.143518519,0
YPL162C,0.143518519,0,0.041239629
YKR065C,0.143518519,0,0
YPR021C,0.143518519,0,0
YLR325C,0.143518519,0,0.358223524
YGL230C,0.143518519,0,0
YIR013C,0.143518519,0
YJR135C,0.143518519,0,0.39238653
YLR012C,0.143518519,0
YPR100W,0.143518519,0,0
YFL055W,0.143518519,0,0
YGR028W,0.143518519,0,0
YLR253W,0.143518519,0,0
YHR194W,0.143518519,0,0
YPR177C,0.143518519,0
YPL067C,0.143518519,0,0.358223524
YPL023C,0.143518519,0
YLR462W,0.143518519,0
YMR178W,0.143518519,0
YMR097C,0.143518519,0,0.081747194
YGR132C,0.143518519,0,0.081747194
YIL134W,0.143518519,0,0
YGL091C,0.143518519,0,0.750610054
YIL086C,0.143518519,0
YER007C-A,0.143518519,0,0.358223524
YNL318C,0.143518519,0,0
YOL099C,0.143518519,0,0
YEL053C,0.143518519,0,0.358223524
YOR274W,0.143518519,0,0.750610054
YHR212W-A,0.143518519,0
YJR008W,0.143518519,0
YMR151W,0.143518519,0,0
YOR068C,0.143518519,0,0.122986823
YDR263C,0.143518519,0,0.39238653
YGL132W,0.143518519,0
YMR013C,0.143518519,0,0.103953148
YJL097W,0.143518519,0,0.145192777
YIL091C,0.143518519,0,0.39238653
YKL049C,0.143518519,0,0.39238653
YOR273C,0.143518519,0,0.047096144
YDR406W,0.143518519,0,0
YCL073C,0.143518519,0,0.088335774
YAL023C,0.143518519,0,0.103953148
YKR044W,0.143518519,0,0.39238653
YGR115C,0.143518519,0,0
YKL110C,0.143518519,0,0.750610054
YDR541C,0.143518519,0
YOL009C,0.143518519,0,0.936310395
YDL049C,0.143518519,0,0
YGR283C,0.143518519,0,0.39238653
YMR063W,0.143518519,0,0.047096144
YNR030W,0.143518519,0,0.103953148
YPR058W,0.143518519,0,0
YJR004C,0.143518519,0,0
YJL162C,0.143518519,0.023818671,0.750610054
YAL064W-B,0.143518519,0,0
YBL010C,0.143518519,0,0.39238653
YBR070C,0.143518519,0,0.496339678
YDR205W,0.143518519,0,0.496339678
YOR354C,0.143518519,0,0
YNL051W,0.143518519,0,0.128843338
YLR217W,0.143518519,0
YDR066C,0.143518519,0,0.750610054
YBR162W-A,0.143518519,0.023818671,0.462176672
YGR247W,0.143518519,0,0.047096144
YGL098W,0.143518519,0,0.103953148
YPL172C,0.143518519,0,0
YER001W,0.143518519,0,0.047096144
YBR029C,0.143518519,0,0.509272816
YMR041C,0.143518519,0.023818671
YMR210W,0.143518519,0.023818671
YNL142W,0.143518519,0.023818671,0
YGR206W,0.143518519,0,0.543923865
YFL052W,0.143518519,0,0.39238653
YIL153W,0.143518519,0,0.750610054
YPL280W,0.143518519,0,0.358223524
YEL039C,0.143518519,0,0
YGL059W,0.143518519,0,0
YGR213C,0.143518519,0,0
YBL086C,0.143518519,0
YCR097W,0.143518519,0,0.39238653
YMR023C,0.143518519,0.023818671,0
YKR043C,0.143518519,0,0.750610054
YJL158C,0.143518519,0,0
YDR003W,0.143518519,0,0
YFR045W,0.143518519,0,0
YKL186C,0.143518519,0,0.39238653
YKL220C,0.143518519,0,0.047096144
YOR288C,0.143518519,0,0.103953148
YKR035C,0.143518519,0
YKL219W,0.143518519,0,0
YJL163C,0.143518519,0,0
YNL259C,0.143518519,0,0.358223524
YPL055C,0.143518519,0,0.39238653
YLR308W,0.143518519,0
YPL257W,0.143518519,0,0
YLR054C,0.143518519,0,0.358223524
YEL003W,0.143518519,0,0.358223524
YDR349C,0.143518519,0,0.462176672
YGL083W,0.143518519,0
YKL034W,0.143518519,0,0.047096144
YHL029C,0.143518519,0,0.358223524
YLR416C,0.143518519,0
YCR106W,0.143518519,0,0.39238653
YNR004W,0.143518519,0,0.39238653
YOR221C,0.143518519,0,0
YLR257W,0.143518519,0,0.358223524
YBL107C,0.143518519,0,0
YOL039W,0.143518519,0.023818671,0.358223524
YGR101W,0.143518519,0,0
YPL244C,0.143518519,0,0.103953148
YHR157W,0.143518519,0
YCL076W,0.143518519,0
YLR356W,0.143518519,0,0
YDR514C,0.143518519,0,0.39238653
YIL019W,0.143518519,0,0.39238653
YBR276C,0.143518519,0.023818671
YDL102W,0.143518519,0.045936008,0.39238653
YOL080C,0.143518519,0,0.39238653
YGR244C,0.143518519,0,0
YDR333C,0.143518519,0,0.358223524
YBR178W,0.143518519,0
YGL142C,0.143518519,0,0.103953148
YGR149W,0.143518519,0,0
YDR371W,0.143518519,0,0
YLR204W,0.143518519,0,0.081747194
YHL015W,0.143518519,0.033276084,0.358223524
YNR029C,0.143518519,0
YDL024C,0.143518519,0
YPL130W,0.143518519,0,0
YNL336W,0.143518519,0
YDR079C-A,0.143518519,0,0.39238653
YDL238C,0.143518519,0,0.358223524
YLR145W,0.143518519,0,0.750610054
YNL221C,0.143518519,0,0.750610054
YJL191W,0.143518519,0,0.750610054
YOR148C,0.143518519,0,0.750610054
YKR084C,0.143518519,0,0.358223524
YBR246W,0.143518519,0,0.462176672
YPR138C,0.143518519,0,0
YGR201C,0.143518519,0
YKL148C,0.143518519,0,0.081747194
YNL104C,0.143518519,0.023818671,0.358223524
YDL237W,0.143518519,0
YJL160C,0.143518519,0,0
YDR400W,0.143518519,0,0.750610054
YOR360C,0.143518519,0
YDR327W,0.143518519,0
YDL023C,0.143518519,0
YLR046C,0.143518519,0,0
YMR030W,0.143518519,0,0.750610054
YLR008C,0.143518519,0,0
YIL098C,0.143518519,0,0
YHR063C,0.143518519,0.023818671
YPR125W,0.143518519,0,0
YLR140W,0.143518519,0,0
YIL166C,0.143518519,0,0
YBR037C,0.143518519,0,0
YKL093W,0.143518519,0,0
YDL231C,0.143518519,0,0
YDR018C,0.143518519,0,0
YIL172C,0.143518519,0,0.358223524
YDR151C,0.143518519,0
YKL055C,0.143518519,0,0
YGR251W,0.143518519,0,0.39238653
YPR063C,0.143518519,0,0.103953148
YOR192C,0.143518519,0,0
YLR339C,0.143518519,0,0
YHL036W,0.143518519,0,0
YGR235C,0.143518519,0,0
YGR219W,0.143518519,0,0.750610054
YBR300C,0.143518519,0,0
YJR044C,0.143518519,0,0.103953148
YDR397C,0.143518519,0,0.39238653
YGL242C,0.143518519,0
Q0250,0.143518519,0,0
YER153C,0.143518519,0,0.081747194
YER128W,0.143518519,0,0.462176672
YER069W,0.143518519,0,0
YOR153W,0.143518519,0,0.047096144
YER137C,0.143518519,0
YLR171W,0.143518519,0,0
YOR356W,0.143518519,0
YDL248W,0.143518519,0,0
YKL197C,0.143518519,0,0.453391898
YJR055W,0.143518519,0
YGR006W,0.143518519,0,0.39238653
YDL144C,0.143518519,0,0.750610054
YML089C,0.143518519,0
YLR137W,0.143518519,0
YIL056W,0.143518519,0,0.750610054
YJL183W,0.143518519,0,0.047096144
YFL036W,0.143518519,0,0
YCR060W,0.143518519,0,0.750610054
YGR168C,0.143518519,0,0
YDR370C,0.143518519,0,0.358223524
YDL196W,0.143518519,0,0
YLR412W,0.143518519,0,0.358223524
YLL059C,0.143518519,0,0
YGL139W,0.143518519,0,0.103953148
YLR393W,0.143518519,0,0
YGR161W-B,0.143518519,0,0.750610054
YJL165C,0.143518519,0
YNR045W,0.143518519,0,0.081747194
YOL088C,0.143518519,0.023818671,0.103953148
YLR042C,0.143518519,0,0
YKL033W,0.143518519,0,0.750610054
YDR346C,0.143518519,0,0.750610054
YAL058W,0.143518519,0,0.103953148
YFL058W,0.143518519,0
YLR250W,0.143518519,0
YMR228W,0.143518519,0,0
YCL019W,0.143518519,0,0.750610054
YGL038C,0.143518519,0,0.151049292
YCL007C,0.143518519,0
YCR003W,0.143518519,0,0
YPL196W,0.143518519,0
YER163C,0.143518519,0,0.750610054
YCR105W,0.143518519,0.023818671
YPR099C,0.143518519,0
YLR173W,0.143518519,0,0
YGL148W,0.143518519,0
YPL007C,0.143518519,0,0.39238653
YAL001C,0.143518519,0,0.39238653
YHL024W,0.143518519,0
YLR255C,0.143518519,0
YJR003C,0.143518519,0,0
YDR442W,0.143518519,0,0
YPL163C,0.143518519,0
YGL032C,0.143518519,0
YDR536W,0.143518519,0,0
YOR107W,0.143518519,0,0.750610054
YLR349W,0.143518519,0
YDR435C,0.143518519,0
YER175C,0.143518519,0,0.358223524
YDR013W,0.143518519,0,0.39238653
YBL006C,0.143518519,0,0.39238653
YNR002C,0.143518519,0,0.047096144
YMR074C,0.143518519,0
