Protein,,,,,
YHR165C,0.046925519,0.105083417,0.152008936,0.105083417,1.44655494
YNL290W,0.139635994,0.06231109,0.201947084,0.139635994,1.446239456
YKR062W,0.046703866,0.105083417,0.151787283,0.105083417,1.444445635
YOL005C,0.04607298,0.105083417,0.151156397,0.105083417,1.438441967
YDL102W,0.045936008,0.105083417,0.151019425,0.105083417,1.437138507
YLR082C,0.052337559,0.12048205,0.172819609,0.12048205,1.434401299
YOR290C,0.045290893,0.105083417,0.15037431,0.105083417,1.430999432
YEL063C,0.031701415,0.073593821,0.105295236,0.073593821,1.430761911
YMR201C,0.044769308,0.105083417,0.149852725,0.105083417,1.426035899
YGL181W,0.044502409,0.105083417,0.149585826,0.105083417,1.423496021
YGR264C,0.050956337,0.12048205,0.171438387,0.12048205,1.422937168
YIL021W,0.248481218,0.105083417,0.353564635,0.248481218,1.422902857
YOR123C,0.044266775,0.105083417,0.149350192,0.105083417,1.421253669
YPL227C,0.046020559,0.109512033,0.155532592,0.109512033,1.420232898
YBR034C,0.043990464,0.105083417,0.149073881,0.105083417,1.418624225
YPL194W,0.047637342,0.113888399,0.161525741,0.113888399,1.4182809
YER179W,0.38634321,0.161042929,0.547386139,0.38634321,1.41683903
YDL031W,0.043784704,0.105083417,0.148868121,0.105083417,1.416666162
YGR103W,0.041596601,0.100032177,0.141628778,0.100032177,1.415832208
YDL105W,0.043580887,0.105083417,0.148664304,0.105083417,1.414726588
YLR418C,0.043367957,0.105083417,0.148451374,0.105083417,1.412700293
YPL266W,0.049145573,0.12048205,0.169627623,0.12048205,1.407907842
YDL153C,0.042113132,0.105083417,0.147196549,0.105083417,1.400759066
YDR394W,0.224971187,0.089682628,0.314653815,0.224971187,1.398640507
YBR049C,0.041637449,0.105083417,0.146720866,0.105083417,1.396232347
YLR449W,0.041592823,0.105083417,0.14667624,0.105083417,1.395807675
YNL077W,0.047637342,0.12048205,0.168119392,0.12048205,1.395389537
YCL043C,0.023818671,0.060286505,0.084105176,0.060286505,1.395091256
YCR094W,0.023818671,0.060286505,0.084105176,0.060286505,1.395091256
YML048W,0.023818671,0.060286505,0.084105176,0.060286505,1.395091256
YDR331W,0.023818671,0.060286505,0.084105176,0.060286505,1.395091256
YBR036C,0.023818671,0.060286505,0.084105176,0.060286505,1.395091256
YKL212W,0.023818671,0.060286505,0.084105176,0.060286505,1.395091256
YDR297W,0.023818671,0.060286505,0.084105176,0.060286505,1.395091256
YDR307W,0.023818671,0.060286505,0.084105176,0.060286505,1.395091256
YPL274W,0.023818671,0.060286505,0.084105176,0.060286505,1.395091256
YMR200W,0.023818671,0.060286505,0.084105176,0.060286505,1.395091256
YDL232W,0.023818671,0.060286505,0.084105176,0.060286505,1.395091256
YLR056W,0.023818671,0.060286505,0.084105176,0.060286505,1.395091256
YMR264W,0.023818671,0.060286505,0.084105176,0.060286505,1.395091256
YLL031C,0.023818671,0.060286505,0.084105176,0.060286505,1.395091256
YLR207W,0.023818671,0.060286505,0.084105176,0.060286505,1.395091256
YML029W,0.023818671,0.060286505,0.084105176,0.060286505,1.395091256
YAL053W,0.023818671,0.060286505,0.084105176,0.060286505,1.395091256
YIL023C,0.023818671,0.060286505,0.084105176,0.060286505,1.395091256
YDL093W,0.023818671,0.060286505,0.084105176,0.060286505,1.395091256
YOR092W,0.023818671,0.060286505,0.084105176,0.060286505,1.395091256
YPL175W,0.023818671,0.060286505,0.084105176,0.060286505,1.395091256
YBR058C-A,0.023818671,0.060286505,0.084105176,0.060286505,1.395091256
YDR086C,0.023818671,0.060286505,0.084105176,0.060286505,1.395091256
YOL088C,0.023818671,0.060286505,0.084105176,0.060286505,1.395091256
YOR243C,0.047465158,0.12048205,0.167947208,0.12048205,1.393960412
YJL140W,0.047440957,0.12048205,0.167923007,0.12048205,1.393759543
YBL021C,0.039348444,0.100032177,0.139380621,0.100032177,1.393357869
YGL240W,0.047226202,0.12048205,0.167708252,0.12048205,1.391977079
YLR384C,0.047135061,0.12048205,0.167617111,0.12048205,1.391220609
YOR005C,0.039052292,0.100032177,0.139084469,0.100032177,1.390397302
YMR213W,0.047009097,0.12048205,0.167491147,0.12048205,1.390175109
YPR187W,0.046852111,0.12048205,0.167334161,0.12048205,1.388872127
YFL008W,0.040845967,0.105083417,0.145929384,0.105083417,1.388700407
YGL220W,0.046787567,0.12048205,0.167269617,0.12048205,1.388336412
YDL043C,0.062479126,0.161042929,0.223522055,0.161042929,1.387965659
YJR022W,0.29572072,0.113888399,0.409609119,0.29572072,1.385121472
YMR224C,0.040448608,0.105083417,0.145532025,0.105083417,1.38491904
YJL173C,0.023818671,0.06231109,0.086129761,0.06231109,1.382254122
YGL048C,0.075614437,0.200269698,0.275884135,0.200269698,1.377563045
YBL084C,0.045469743,0.12048205,0.165951793,0.12048205,1.377398484
YER012W,0.03618814,0.013636565,0.049824705,0.03618814,1.376824147
YLR134W,0.044696765,0.12048205,0.165178815,0.12048205,1.370982773
YGR123C,0.036701365,0.100032177,0.136733542,0.100032177,1.366895594
YMR190C,0.038253423,0.105083417,0.14333684,0.105083417,1.364029112
YDL060W,0.043774854,0.12048205,0.164256904,0.12048205,1.363330919
YBR106W,0.166583666,0.060286505,0.226870171,0.166583666,1.361899257
YPR137C-B,0.043530674,0.12048205,0.164012724,0.12048205,1.361304227
YDL226C,0.043826354,0.121634728,0.165461082,0.121634728,1.360311193
YPL131W,0.042977167,0.12048205,0.163459217,0.12048205,1.356710124
YPR103W,0.042855788,0.12048205,0.163337838,0.12048205,1.355702679
YKL173W,0.296447279,0.105083417,0.401530696,0.296447279,1.354475903
YER112W,0.042699748,0.12048205,0.163181798,0.12048205,1.354407549
YGL112C,0.037148386,0.105083417,0.142231803,0.105083417,1.353513305
YHR196W,0.035101199,0.100032177,0.135133376,0.100032177,1.350899081
YJL090C,0.036593597,0.105083417,0.141677014,0.105083417,1.348233794
YOL115W,0.1796425,0.06231109,0.24195359,0.1796425,1.346861628
YLR118C,0.041682674,0.12048205,0.162164724,0.12048205,1.345965843
YMR117C,0.038784384,0.013414085,0.052198469,0.038784384,1.345863041
YDR076W,0.034457153,0.100032177,0.13448933,0.100032177,1.344460693
YJR063W,0.035836027,0.105083417,0.140919444,0.105083417,1.341024569
YBR073W,0.035755321,0.105083417,0.140838738,0.105083417,1.340256551
YGR262C,0.068086317,0.200269698,0.268356015,0.200269698,1.339973135
YMR167W,0.035173769,0.105083417,0.140257186,0.105083417,1.334722357
YGR218W,0.037996451,0.113888399,0.15188485,0.113888399,1.33362881
YGL044C,0.03470248,0.105083417,0.139785897,0.105083417,1.330237453
YBR290W,0.023818671,0.072175397,0.095994068,0.072175397,1.330010945
YML095C,0.032815397,0.100032177,0.132847574,0.100032177,1.328048414
YFR031C,0.039133486,0.12048205,0.159615536,0.12048205,1.324807604
YER095W,0.308201546,0.100032177,0.408233723,0.308201546,1.324567408
YMR054W,0.023818671,0.073593821,0.097412492,0.073593821,1.323650419
YLR004C,0.023818671,0.073593821,0.097412492,0.073593821,1.323650419
YAL042W,0.023818671,0.073593821,0.097412492,0.073593821,1.323650419
YOR327C,0.023818671,0.073593821,0.097412492,0.073593821,1.323650419
YOR206W,0.033465659,0.105083417,0.138549076,0.105083417,1.318467556
YER148W,0.033408745,0.105083417,0.138492162,0.105083417,1.317925948
YCR066W,0.033404951,0.105083417,0.138488368,0.105083417,1.317889844
YGR229C,0.033371614,0.105083417,0.138455031,0.105083417,1.3175726
YGL208W,0.215809211,0.068319684,0.284128895,0.215809211,1.316574458
YPR165W,0.023818671,0.076640917,0.100459588,0.076640917,1.310782698
YLR335W,0.033988865,0.11017036,0.144159225,0.11017036,1.308511881
YJL176C,0.032323215,0.105083417,0.137406632,0.105083417,1.307595774
YBL001C,0.037058849,0.12048205,0.157540899,0.12048205,1.307588134
YBR130C,0.023818671,0.077922307,0.101740978,0.077922307,1.305672046
YML032C,0.031921633,0.105083417,0.13700505,0.105083417,1.30377422
YGR185C,0.036526492,0.12048205,0.157008542,0.12048205,1.303169576
YLR442C,0.044916794,0.013414085,0.058330879,0.044916794,1.298642975
YIR038C,0.023818671,0.080953558,0.104772229,0.080953558,1.294226364
YNL113W,0.047637342,0.013414085,0.061051427,0.047637342,1.281587604
YBR112C,0.029572439,0.105083417,0.134655856,0.105083417,1.281418704
YLR147C,0.033736152,0.12048205,0.154218202,0.12048205,1.280009777
YDL140C,0.390293726,0.105083417,0.495377143,0.390293726,1.269241881
YBL058W,0.032231525,0.12048205,0.152713575,0.12048205,1.267521386
YOL010W,0.026992902,0.105083417,0.132076319,0.105083417,1.256871186
YML115C,0.052044639,0.012719352,0.064763991,0.052044639,1.244393126
YPL022W,0.056316367,0.013414085,0.069730452,0.056316367,1.23819159
YDR398W,0.023818671,0.100032177,0.123850848,0.100032177,1.238110093
YDR138W,0.023818671,0.100032177,0.123850848,0.100032177,1.238110093
YJL076W,0.023818671,0.100032177,0.123850848,0.100032177,1.238110093
YNL025C,0.023818671,0.100032177,0.123850848,0.100032177,1.238110093
YLR320W,0.023818671,0.100032177,0.123850848,0.100032177,1.238110093
YDR365C,0.023818671,0.100032177,0.123850848,0.100032177,1.238110093
YOL094C,0.265090411,0.06231109,0.327401501,0.265090411,1.235055994
YDL190C,0.028080959,0.12048205,0.148563009,0.12048205,1.233071723
YAR007C,0.271795673,0.06231109,0.334106763,0.271795673,1.229257108
YGL003C,0.059852758,0.013636565,0.073489323,0.059852758,1.227835199
YDR225W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YER022W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YNL312W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YHR014W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YDR339C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YGL016W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YIL144W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YBR142W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YDR060W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YLR247C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YDR028C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YOL012C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YER172C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YFR001W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YDR167W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YJL194W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YOL004W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YGR104C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YOR304W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YJL033W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YIL063C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YOL077C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YBR152W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YGL070C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YAL027W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YDR460W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YKR002W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YPR104C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YDR301W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YBR095C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YBR087W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YLL008W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YKL144C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YDL005C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YDL087C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YPL129W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YBR253W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YML065W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YMR270C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YBR089C-A,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YGR074W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YNR003C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YBR245C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YGR005C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YGR156W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YBL093C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YNL216W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YHR088W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YBL023C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YMR236W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YBL066C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YDL064W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YOL006C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YGR116W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YOL051W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YFL002C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YNL151C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YKL112W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YHR143W-A,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YGR249W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YLR399C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YIR002C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YPL213W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YGL244W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YHR079C-A,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YDR295C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YML069W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YMR128W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YOR250C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YBR278W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YJL110C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YKR086W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YHR072W-A,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YMR263W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YGL043W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YJR140C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YOR033C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YJR119C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YMR176W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YDR078C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YOR346W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YOR074C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YLR451W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YBR233W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YBR123C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YDL020C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YJR006W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YNL292W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YPL228W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YNL097C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YCR063W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YDR315C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YGR276C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YOR048C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YNL186W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YML060W,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YPL068C,0.023818671,0.105083417,0.128902088,0.105083417,1.226664413
YGL105W,0.02712271,0.12048205,0.14760476,0.12048205,1.225118265
YNR016C,0.023818671,0.107680083,0.131498754,0.107680083,1.221198483
YAR027W,0.023818671,0.108188291,0.132006962,0.108188291,1.220159416
YPL004C,0.023818671,0.109512033,0.133330704,0.109512033,1.217498209
YBR162W-A,0.023818671,0.109512033,0.133330704,0.109512033,1.217498209
YDR120C,0.023818671,0.11017036,0.133989031,0.11017036,1.21619854
YDR196C,0.023818671,0.111327691,0.135146362,0.111327691,1.213951002
YIL030C,0.023818671,0.111327691,0.135146362,0.111327691,1.213951002
YGL225W,0.023818671,0.111965457,0.135784128,0.111965457,1.212732316
YAR033W,0.023818671,0.111965457,0.135784128,0.111965457,1.212732316
YGR105W,0.023818671,0.111965457,0.135784128,0.111965457,1.212732316
YLR175W,0.318639246,0.067420656,0.386059902,0.318639246,1.211589303
YFL042C,0.023818671,0.113276806,0.137095477,0.113276806,1.21026962
YOR311C,0.023818671,0.113534626,0.137353297,0.113534626,1.20979213
YKL002W,0.023818671,0.113555913,0.137374584,0.113555913,1.209752803
YDR320C,0.023818671,0.113555913,0.137374584,0.113555913,1.209752803
YKL145W,0.023818671,0.113888399,0.13770707,0.113888399,1.20914045
YOR117W,0.023818671,0.113888399,0.13770707,0.113888399,1.20914045
YGL115W,0.023818671,0.113888399,0.13770707,0.113888399,1.20914045
YEL037C,0.023818671,0.113888399,0.13770707,0.113888399,1.20914045
YGL173C,0.065408011,0.013636565,0.079044576,0.065408011,1.20848463
YGR170W,0.023818671,0.115477015,0.139295686,0.115477015,1.206263307
YCR093W,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YGL131C,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YIL079C,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YNR052C,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YJR132W,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YMR198W,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YIL038C,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YLR086W,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YER094C,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YPL211W,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YGR135W,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YGR095C,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YOL038W,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YOR159C,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YAL059W,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YBL041W,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YGR204W,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YLR009W,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YOL021C,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YPL217C,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YDR280W,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YBR281C,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YDL070W,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YGR195W,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YBR202W,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YNL232W,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YGL061C,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YGR085C,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YPL226W,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YLR102C,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YDL063C,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YER057C,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YAL054C,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YNL112W,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YOL111C,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YOR145C,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YOL068C,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YBR058C,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YOL151W,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YKL183W,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YDR132C,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YMR009W,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YMR233W,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YKR072C,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YGL162W,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YKR080W,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YPR051W,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YBL014C,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YPL253C,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YAL013W,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YNR015W,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YJL162C,0.023818671,0.12048205,0.144300721,0.12048205,1.197694769
YER105C,0.023818671,0.12241177,0.146230441,0.12241177,1.194578275
YAR042W,0.023818671,0.122553315,0.146371986,0.122553315,1.194353543
YDR463W,0.023818671,0.123383494,0.147202165,0.123383494,1.193045846
YBR170C,0.023818671,0.124443678,0.148262349,0.124443678,1.191401214
YOR080W,0.074946273,0.013414085,0.088360358,0.074946273,1.178982683
YDL213C,0.07571741,0.013414085,0.089131495,0.07571741,1.17715985
YDL164C,0.078697253,0.013414085,0.092111338,0.078697253,1.170451756
YJL034W,0.444551094,0.075297036,0.51984813,0.444551094,1.169377687
YPR110C,0.752735598,0.125809783,0.878545381,0.752735598,1.167136752
YER125W,0.082725716,0.013636565,0.096362281,0.082725716,1.164840701
YBR198C,0.081935095,0.013414085,0.09534918,0.081935095,1.163715988
YPL235W,0.109895731,0.017683933,0.127579664,0.109895731,1.160915559
YIL061C,0.095435403,0.013414085,0.108849488,0.095435403,1.140556697
YKL193C,0.095587401,0.013414085,0.109001486,0.095587401,1.140333191
YFR028C,0.139807569,0.018082466,0.157890035,0.139807569,1.129338248
YNL061W,0.50591898,0.06231109,0.56823007,0.50591898,1.123164168
YNL064C,0.729894444,0.089682628,0.819577072,0.729894444,1.122870682
YPL164C,0.109549936,0.013414085,0.122964021,0.109549936,1.122447219
YOL133W,0.16430604,0.018072644,0.182378684,0.16430604,1.10999379
YER171W,0.169523229,0.017683933,0.187207162,0.169523229,1.104315692
YHR169W,0.139969071,0.013414085,0.153383156,0.139969071,1.095836065
YMR214W,0.135629424,0.012251941,0.147881365,0.135629424,1.090333946
YJR068W,0.153083699,0.013414085,0.166497784,0.153083699,1.087625822
YIL128W,0.154755708,0.013414085,0.168169793,0.154755708,1.086679097
YER133W,0.219017572,0.018072644,0.237090216,0.219017572,1.082516868
YDL200C,0.229901953,0.017683933,0.247585886,0.229901953,1.076919455
YGL245W,0.208203785,0.013636565,0.22184035,0.208203785,1.06549624
YAL015C,0.205958588,0.013414085,0.219372673,0.205958588,1.065130011
YNL189W,0.334432788,0.018072644,0.352505432,0.334432788,1.054039689
YBR114W,0.272390911,0.013414085,0.285804996,0.272390911,1.049245714
YLR383W,0.370811758,0.013414085,0.384225843,0.370811758,1.036174918
YOR181W,0.060892083,,0.060892083,0.060892083,1
YMR059W,0,0.21145946,0.21145946,0.21145946,1
YDR171W,0.197464464,,0.197464464,0.197464464,1
YGR254W,0.27498053,,0.27498053,0.27498053,1
YLR291C,0.213487347,,0.213487347,0.213487347,1
YJL130C,0.268208572,,0.268208572,0.268208572,1
YDR523C,0,0.200269698,0.200269698,0.200269698,1
YCR002C,0.123992512,,0.123992512,0.123992512,1
YML064C,0.390747134,,0.390747134,0.390747134,1
YBR127C,0.09435858,,0.09435858,0.09435858,1
YBR072W,0.441968669,,0.441968669,0.441968669,1
YJR121W,0.155518978,,0.155518978,0.155518978,1
YBR020W,0.373861179,,0.373861179,0.373861179,1
YMR106C,0,0.125809783,0.125809783,0.125809783,1
YOR014W,0,0.12048205,0.12048205,0.12048205,1
YLR058C,0.03823202,,0.03823202,0.03823202,1
YNL032W,0.023818671,,0.023818671,0.023818671,1
YGL035C,0,0.105083417,0.105083417,0.105083417,1
YBR208C,0.065690382,,0.065690382,0.065690382,1
YMR139W,0.047637342,,0.047637342,0.047637342,1
YBR069C,0.042563189,,0.042563189,0.042563189,1
YFL034C-B,0,0.12048205,0.12048205,0.12048205,1
YLR016C,0,0.12048205,0.12048205,0.12048205,1
YFR016C,0.023818671,,0.023818671,0.023818671,1
YDR170C,0.065132063,,0.065132063,0.065132063,1
YGR136W,0,0.12048205,0.12048205,0.12048205,1
YNL110C,0,0.12048205,0.12048205,0.12048205,1
YER117W,0.076355116,,0.076355116,0.076355116,1
YBR169C,0.046699977,,0.046699977,0.046699977,1
YNL323W,0.032498944,,0.032498944,0.032498944,1
YPL042C,0,0.105083417,0.105083417,0.105083417,1
YLR429W,0.023818671,,0.023818671,0.023818671,1
YPR119W,0.040701637,,0.040701637,0.040701637,1
YPR010C,0,0.105083417,0.105083417,0.105083417,1
YPR093C,0,0.12048205,0.12048205,0.12048205,1
YBR098W,0,0.105083417,0.105083417,0.105083417,1
YMR093W,0,0.105083417,0.105083417,0.105083417,1
YMR036C,0.023818671,,0.023818671,0.023818671,1
YDL116W,0,0.12241177,0.12241177,0.12241177,1
YGR067C,0,0.105083417,0.105083417,0.105083417,1
YOL041C,0,0.105083417,0.105083417,0.105083417,1
YGL019W,0.049358231,,0.049358231,0.049358231,1
YDR453C,0.070257817,,0.070257817,0.070257817,1
YOL108C,0,0.105083417,0.105083417,0.105083417,1
YMR104C,0,0.12048205,0.12048205,0.12048205,1
YCL031C,0,0.105083417,0.105083417,0.105083417,1
YDR192C,0,0.12241177,0.12241177,0.12241177,1
YKL068W,0,0.12241177,0.12241177,0.12241177,1
