YGR021W,0.05172,-0.42379,36.81793,5.34027,41.0,35.0,14690.0,0.0,0.46342,0.00017
YGR023W,0.07441,-0.29437,71.14392,4.48761,43.0,22.0,44155.0,0.0,0.76755,8e-05
YGR024C,0.1519,-0.30717,36.58907,8.39325,27.0,30.0,36620.0,0.0,1.31933,0.0003
YGR026W,0.16187,0.03273,43.35079,9.89655,18.0,42.0,81945.0,0.0,2.46419,0.0003
YGR028W,0.0663,-0.1826,41.03646,5.52826,50.0,46.0,30285.0,0.0,0.75069,0.00014
YGR029W,0.09524,-0.8963,43.50635,8.45966,26.0,29.0,42690.0,0.0,1.9728,0.00039
YGR031W,0.07018,-0.23187,38.3924,8.94415,39.0,45.0,30535.0,0.0,0.79291,0.00023
YGR032W,0.13456,-0.14433,38.71396,6.58807,193.0,184.0,359480.0,0.0,1.65669,3e-05
YGR033C,0.08787,-0.52594,31.09665,10.14618,20.0,42.0,30035.0,0.0,1.10402,0.00037
YGR034W,0.03937,-0.55827,29.31969,10.4671,13.0,30.0,4470.0,0.0,0.31403,0.00074
YGR035C,0.02586,-0.93276,64.25345,10.33026,11.0,20.0,1615.0,0.0,0.12512,0.0008
YGR037C,0.10345,-0.81494,23.51839,4.84906,17.0,13.0,18450.0,0.0,1.83377,0.00048
YGR038W,0.12162,-0.11667,43.12437,6.14594,21.0,18.0,46535.0,0.0,1.84338,0.00024
YGR040W,0.09511,-0.28397,40.02337,5.40082,54.0,42.0,56100.0,0.0,1.31407,0.00013
YGR041W,0.07861,-0.57276,35.3108,6.26154,63.0,58.0,37860.0,0.0,0.62321,0.0001
YGR042W,0.06273,-0.70812,46.42841,9.74005,30.0,44.0,17545.0,0.0,0.56551,0.00031
YGR045C,0.14167,0.30917,58.94175,9.41595,7.0,14.0,9440.0,0.0,0.69184,0.00069
YGR046W,0.12468,-0.46831,31.44891,9.61871,34.0,54.0,49530.0,0.0,1.12061,0.00022
YGR047C,0.11024,-0.5759,40.09903,5.13934,181.0,142.0,137615.0,0.0,1.14462,4e-05
YGR048W,0.08587,-0.4097,44.62161,5.95197,47.0,45.0,16180.0,0.0,0.40643,0.00015
YGR049W,0.07487,0.16203,44.71979,8.81036,12.0,17.0,16805.0,0.0,0.83531,0.00044
YGR052W,0.13279,-0.42846,38.8155,6.15424,45.0,41.0,71165.0,0.0,1.66187,0.00014
YGR053C,0.07067,-0.40389,44.34629,9.23444,33.0,44.0,23795.0,0.0,0.73898,0.00029
YGR054W,0.09502,-0.47383,47.07601,9.039,66.0,79.0,85465.0,0.0,1.1986,0.00013
YGR055W,0.14286,0.40523,29.24425,7.53583,39.0,40.0,112480.0,0.0,1.77917,0.00012
YGR056W,0.09159,-0.70054,50.55357,6.09821,123.0,113.0,98765.0,0.0,0.92591,6e-05
YGR057C,0.11983,-0.28017,55.22975,6.38971,30.0,28.0,25035.0,0.0,0.88979,0.00023
YGR058W,0.09851,-0.66418,36.01433,9.25909,36.0,44.0,30620.0,0.0,0.79861,0.00024
YGR059W,0.08984,-0.6834,42.78652,7.07428,80.0,80.0,49610.0,0.0,0.82898,0.00012
YGR060W,0.18123,-0.10194,45.54178,8.17413,24.0,26.0,96425.0,0.0,2.64332,0.00022
YGR061C,0.07585,-0.2204,38.10022,5.1452,165.0,123.0,142440.0,0.0,0.95659,3e-05
YGR063C,0.06863,-0.16078,47.76275,5.1076,13.0,9.0,14730.0,0.0,1.32017,0.00046
YGR064W,0.14754,-0.15082,48.83115,9.81342,4.0,15.0,12670.0,0.0,0.88044,0.00068
YGR065C,0.17369,-0.04553,40.27405,9.02191,51.0,66.0,184745.0,0.0,2.67429,0.00013
YGR066C,0.14041,-0.58459,41.82195,5.16522,43.0,29.0,54040.0,0.0,1.58719,0.00015
YGR067C,0.1107,-0.12127,55.20996,7.0672,77.0,76.0,102020.0,0.0,1.10593,8e-05
YGR068C,0.07167,-0.35154,46.94044,8.49115,62.0,66.0,45560.0,0.0,0.69583,0.00013
YGR070W,0.09091,-0.35091,44.86833,9.17377,114.0,146.0,82860.0,0.0,0.63051,7e-05
YGR071C,0.08837,-0.27244,48.9921,5.59503,111.0,85.0,60540.0,0.0,0.61708,6e-05
YGR072W,0.07494,-1.25375,38.73592,9.88507,52.0,91.0,19410.0,0.0,0.43207,0.00022
YGR073C,0.17073,0.92195,33.95772,9.34467,3.0,11.0,9815.0,0.0,0.69778,0.00066
YGR074W,0.03425,-0.48836,67.64863,11.00006,9.0,22.0,8480.0,0.0,0.52106,0.00068
YGR075C,0.10331,-0.40207,41.46818,5.15411,32.0,22.0,34880.0,0.0,1.24721,0.00018
YGR076C,0.12102,-0.85096,51.94204,10.0423,15.0,36.0,18910.0,0.0,1.0174,0.00054
YGR078C,0.07035,-0.64623,40.37437,4.77826,37.0,26.0,18825.0,0.0,0.81441,0.00021
YGR079W,0.07838,-0.58162,47.44676,5.39301,51.0,42.0,23795.0,0.0,0.58212,0.00013
YGR080W,0.07229,-0.44066,48.17684,5.54901,42.0,37.0,13660.0,0.0,0.36849,0.00015
YGR081C,0.04286,-1.03905,37.93381,9.95807,29.0,43.0,1490.0,0.0,0.06191,0.00041
YGR082W,0.0765,-0.33115,47.84377,5.60736,24.0,22.0,11920.0,0.0,0.5867,0.00028
YGR083C,0.04147,-0.33579,49.69616,9.44098,66.0,86.0,27890.0,0.0,0.39364,0.00013
YGR084C,0.09145,-0.41003,38.1882,9.44904,37.0,48.0,45505.0,0.0,1.16717,0.00024
YGR085C,0.07471,-0.63678,31.87764,9.91901,21.0,33.0,13075.0,0.0,0.66205,0.0005
YGR086C,0.0708,-0.859,65.36608,4.54095,70.0,40.0,34380.0,0.0,0.89651,0.00012
YGR087C,0.08526,-0.04867,30.50497,5.80231,60.0,51.0,63955.0,0.0,1.03857,9e-05
YGR088W,0.12989,-0.65623,31.94753,6.08636,69.0,61.0,87305.0,0.0,1.35184,9e-05
YGR089W,0.09722,-0.42479,34.74615,8.74481,101.0,111.0,49500.0,0.0,0.46494,8e-05
YGR090W,0.10671,-0.30744,36.84383,8.60516,137.0,147.0,112425.0,0.0,0.80028,6e-05
YGR091W,0.0668,-0.48381,54.56822,8.12823,64.0,66.0,30410.0,0.0,0.54012,0.00014
YGR092W,0.11014,-0.59441,52.32103,8.86163,74.0,82.0,64010.0,0.0,0.96769,0.00013
YGR094W,0.0933,-0.48016,37.59331,6.52338,161.0,155.0,191275.0,0.0,1.52085,5e-05
YGR095C,0.03139,0.18655,32.76009,4.75421,31.0,20.0,2490.0,0.0,0.10202,0.00019
YGR097W,0.07766,-0.68211,45.1818,9.32465,98.0,127.0,92445.0,0.0,0.7287,7e-05
YGR098C,0.09693,-0.09337,45.44235,8.46515,173.0,186.0,169690.0,0.0,0.90528,5e-05
YGR099W,0.09157,-0.15596,37.08273,6.22491,91.0,85.0,59205.0,0.0,0.75242,8e-05
YGR100W,0.10842,-0.34663,49.04296,5.25104,142.0,114.0,104390.0,0.0,0.95545,5e-05
YGR101W,0.15318,0.20491,51.63295,10.28839,9.0,33.0,83225.0,0.0,2.14415,0.00027
YGR102C,0.07104,-0.64973,27.03279,9.57587,21.0,31.0,25690.0,0.0,1.23589,0.00046
YGR103W,0.07934,-0.81603,58.52005,5.48285,113.0,101.0,55280.0,0.0,0.79111,8e-05
YGR104C,0.07492,-0.30195,39.65309,4.84406,35.0,24.0,31650.0,0.0,0.92306,0.00014
YGR108W,0.09554,-0.49788,49.02293,5.65082,71.0,61.0,55320.0,0.0,1.0082,0.0001
YGR109C,0.09211,-0.36474,41.49632,8.34808,48.0,52.0,42745.0,0.0,0.96829,0.00019
YGR110W,0.13034,-0.53371,47.72047,9.51508,49.0,67.0,87945.0,0.0,1.68982,0.00018
YGR111W,0.125,-0.5445,36.39577,5.94781,58.0,50.0,78560.0,0.0,1.6834,0.00013
YGR113W,0.04665,-0.8621,44.48659,9.19806,44.0,50.0,14565.0,0.0,0.37909,0.00024
YGR114C,0.21705,0.9938,43.16822,9.65619,5.0,12.0,9105.0,0.0,0.5913,0.00063
YGR115C,0.08108,0.17606,85.71085,6.30292,18.0,18.0,16345.0,0.0,0.60012,0.00023
YGR116W,0.08959,-0.78498,47.34144,4.89105,277.0,190.0,152265.0,0.0,0.90478,3e-05
YGR117C,0.09454,-0.14181,31.73261,6.80096,50.0,49.0,51395.0,0.0,0.96178,0.00013
YGR119C,0.06285,-0.70702,40.75453,9.58783,33.0,46.0,36565.0,0.0,0.63594,0.00017
YGR120C,0.0687,-0.42939,50.61374,4.50702,49.0,25.0,15400.0,0.0,0.50784,0.00015
YGR121C,0.13415,0.21728,38.27419,5.34979,43.0,33.0,126250.0,0.0,2.32927,0.0001
YGR122W,0.08955,-0.18433,38.11846,8.4455,40.0,44.0,42830.0,0.0,0.94538,0.00019
YGR123C,0.10721,-0.44795,31.24487,7.59369,65.0,66.0,35965.0,0.0,0.62015,0.00013
YGR124W,0.1014,-0.38549,36.94948,5.53375,85.0,66.0,94405.0,0.0,1.46155,9e-05
YGR126W,0.04783,-1.02435,52.9087,5.95319,39.0,32.0,5960.0,0.0,0.2306,0.00023
YGR129W,0.06047,-1.34977,45.17819,9.33795,38.0,46.0,17420.0,0.0,0.70235,0.00038
YGR130C,0.03799,-1.25809,52.9136,4.96429,160.0,116.0,47455.0,0.0,0.51194,5e-05
YGR131W,0.12644,0.57414,39.17649,9.909,4.0,14.0,13575.0,0.0,0.70879,0.00052
YGR133W,0.08743,-0.26995,48.07486,5.35358,24.0,18.0,38680.0,0.0,1.83161,0.00025
YGR134W,0.09893,-0.30392,46.8552,4.97711,165.0,115.0,125985.0,0.0,0.97831,4e-05
YGR135W,0.08527,-0.43566,30.45775,5.06049,39.0,31.0,29340.0,0.0,1.0218,0.00018
YGR136W,0.09959,-0.65145,68.92946,5.1214,22.0,19.0,28880.0,0.0,1.10488,0.0002
YGR139W,0.13393,-0.16964,53.92232,9.90167,5.0,22.0,22055.0,0.0,1.66481,0.00075
YGR140W,0.10983,-0.72354,41.88978,5.81818,143.0,124.0,112995.0,0.0,1.00964,5e-05
YGR141W,0.14989,-0.53041,36.56473,8.2691,58.0,61.0,150645.0,0.0,2.76339,0.00015
YGR142W,0.07317,-0.97098,61.5861,5.08978,84.0,65.0,26985.0,0.0,0.57212,0.00011
YGR144W,0.07055,0.02515,23.66626,5.81757,35.0,27.0,27680.0,0.0,0.79107,0.00017
YGR145W,0.08628,-0.96747,44.31188,6.19391,124.0,118.0,72365.0,0.0,0.88538,8e-05
YGR146C,0.06161,-0.791,55.38199,5.58295,28.0,21.0,17920.0,0.0,0.74678,0.00023
YGR148C,0.05806,-1.01484,33.46968,11.36993,13.0,46.0,6990.0,0.0,0.39835,0.00065
YGR149W,0.18056,-0.12731,42.17924,8.69879,42.0,48.0,93585.0,0.0,1.81205,0.00017
YGR151C,0.04505,-0.47387,47.20369,11.75421,3.0,22.0,8480.0,0.0,0.64696,0.0009
YGR152C,0.05882,-0.50588,56.56695,9.22357,33.0,40.0,17670.0,0.0,0.58144,0.0003
YGR153W,0.09677,-0.83134,54.74664,5.31854,39.0,31.0,22430.0,0.0,0.89118,0.00021
YGR154C,0.1236,-0.32893,38.06829,8.9079,44.0,50.0,54695.0,0.0,1.32433,0.00022
YGR155W,0.07298,-0.33176,28.54339,6.24921,69.0,66.0,45965.0,0.0,0.82049,0.00011
YGR156W,0.04941,-0.43859,57.08118,5.90753,37.0,34.0,18575.0,0.0,0.39536,0.00013
YGR158C,0.064,-0.358,35.24,4.84479,34.0,23.0,16555.0,0.0,0.60033,0.00018
YGR159C,0.05797,-1.28865,75.47754,4.88031,84.0,62.0,20065.0,0.0,0.45055,0.00011
YGR160W,0.08374,-0.52463,101.40842,3.16193,64.0,2.0,7365.0,0.0,0.33208,0.00014
YGR161C,0.02662,-0.77452,68.89202,9.99261,30.0,42.0,4720.0,0.0,0.1613,0.00034
YGR161C-D,0.08091,-0.63949,46.65141,8.59967,187.0,200.0,193605.0,0.0,0.97506,4e-05
YGR162W,0.05777,-1.12668,57.07017,5.79889,159.0,145.0,73270.0,0.0,0.68413,5e-05
YGR163W,0.08504,-0.02463,37.58361,4.57318,50.0,29.0,26860.0,0.0,0.69586,0.00012
YGR165W,0.09855,-0.72,44.68293,9.88361,32.0,54.0,34965.0,0.0,0.88352,0.00025
YGR166W,0.09107,-0.39464,37.91321,8.9588,48.0,57.0,58175.0,0.0,0.91807,0.00014
YGR167W,0.06867,-1.21288,51.91979,4.31305,64.0,33.0,13980.0,0.0,0.52693,0.00016
YGR168C,0.1383,0.13165,41.21652,10.30719,18.0,58.0,62380.0,0.0,1.40811,0.00023
YGR170W,0.09578,-0.55158,43.87524,7.9682,147.0,150.0,127015.0,0.0,0.97656,6e-05
YGR172C,0.13306,0.48548,34.13359,6.00409,10.0,7.0,24660.0,0.0,0.91064,0.00022
YGR173W,0.06522,-0.36196,34.7962,8.71539,48.0,53.0,32485.0,0.0,0.79221,0.00021
YGR174C,0.09524,-0.89592,65.16395,9.15265,22.0,25.0,42970.0,0.0,2.45099,0.00052
YGR175C,0.08669,-0.00827,32.59417,6.04376,61.0,55.0,34225.0,0.0,0.62086,0.00011
YGR178C,0.06648,-0.84557,50.09698,6.42572,90.0,84.0,44475.0,0.0,0.56454,8e-05
YGR179C,0.05911,-1.00911,47.79239,6.07794,72.0,65.0,29005.0,0.0,0.61258,0.00013
YGR180C,0.13623,-0.41826,41.74409,5.10919,55.0,42.0,46090.0,0.0,1.15069,0.00013
YGR181W,0.05714,-0.27619,52.02,8.38409,9.0,11.0,10470.0,0.0,0.92772,0.00074
YGR182C,0.13675,0.21026,57.30427,9.3891,7.0,14.0,19410.0,0.0,1.42596,0.00069
YGR184C,0.10308,-0.37297,39.9675,5.33209,280.0,215.0,207645.0,0.0,0.92354,2e-05
YGR185C,0.08629,-0.31244,30.76574,8.56757,48.0,52.0,25370.0,0.0,0.57634,0.00019
YGR186W,0.05034,-1.0366,47.77607,5.5755,131.0,119.0,44600.0,0.0,0.54262,7e-05
YGR187C,0.07107,-0.2632,48.96954,4.61932,78.0,47.0,22765.0,0.0,0.50644,0.0001
YGR188C,0.09207,-0.68208,41.95751,6.28265,139.0,131.0,115475.0,0.0,0.97971,5e-05
YGR189C,0.0789,-0.30355,49.59531,4.46356,50.0,29.0,65570.0,0.0,1.24286,8e-05
YGR191W,0.10945,0.29851,34.02489,7.06793,50.0,50.0,94975.0,0.0,1.43889,0.00011
YGR192C,0.07229,-0.10723,27.0747,6.45758,39.0,37.0,33140.0,0.0,0.92709,0.00018
YGR193C,0.06829,-0.41049,31.57463,5.5484,59.0,53.0,22140.0,0.0,0.48808,0.00012
YGR194C,0.08833,-0.40817,42.4235,6.37677,77.0,72.0,73155.0,0.0,1.07077,9e-05
YGR195W,0.04472,-0.28333,46.50528,7.9422,32.0,33.0,12950.0,0.0,0.46988,0.00029
YGR196C,0.05018,-1.24945,49.31432,4.47968,174.0,93.0,61895.0,0.0,0.68169,5e-05
YGR197C,0.12066,-0.00603,37.84227,8.71149,45.0,51.0,97595.0,0.0,1.59228,0.00014
YGR198W,0.12362,-0.33452,43.95278,5.23859,110.0,86.0,116895.0,0.0,1.22577,5e-05
YGR199W,0.15415,-0.05283,36.77933,6.36078,71.0,63.0,203195.0,0.0,2.30838,7e-05
YGR200C,0.09772,-0.29036,36.45445,5.35797,114.0,87.0,160695.0,0.0,1.79729,6e-05
YGR202C,0.07783,-1.15142,32.28915,8.80219,69.0,75.0,33390.0,0.0,0.67583,0.00018
YGR203W,0.10811,-0.58311,59.76892,7.01398,19.0,19.0,39670.0,0.0,2.29993,0.00041
YGR204W,0.05814,-0.12431,33.87749,6.3736,107.0,100.0,43165.0,0.0,0.42234,6e-05
YGR205W,0.12069,-0.41448,32.02248,5.24884,39.0,30.0,41870.0,0.0,1.25598,0.00016
YGR207C,0.02682,-0.19502,38.91571,8.58698,37.0,40.0,7365.0,0.0,0.2561,0.0003
YGR208W,0.06472,-0.17217,28.00971,5.06451,46.0,36.0,18420.0,0.0,0.53849,0.00015
YGR209C,0.09615,0.14327,27.38865,4.79156,13.0,10.0,11710.0,0.0,1.04519,0.00043
YGR210C,0.07543,-0.2219,29.9382,8.40143,51.0,54.0,47035.0,0.0,1.04029,0.00019
YGR211W,0.06584,-0.57222,43.46193,4.7691,85.0,55.0,36255.0,0.0,0.65833,9e-05
YGR213C,0.14511,0.64669,39.85868,7.67682,23.0,24.0,33725.0,0.0,0.95039,0.00022
YGR214W,0.07937,-0.25556,38.30202,4.64508,40.0,22.0,36565.0,0.0,1.30477,0.00017
YGR215W,0.07273,-0.76545,23.08818,10.2132,11.0,27.0,5960.0,0.0,0.48094,0.00082
YGR217W,0.13732,-0.07131,43.28821,8.62543,196.0,213.0,340740.0,0.0,1.45245,4e-05
YGR218W,0.09041,-0.09354,41.51656,5.32135,139.0,110.0,116670.0,0.0,0.94011,4e-05
YGR220C,0.07807,-0.42379,31.30632,10.18085,19.0,42.0,21680.0,0.0,0.72776,0.00034
YGR222W,0.12628,-0.62969,45.02427,9.16449,37.0,44.0,43320.0,0.0,1.25069,0.00026
YGR223C,0.08259,-0.5404,40.93328,9.2287,47.0,59.0,59900.0,0.0,1.16913,0.00018
YGR224W,0.12561,0.55971,42.27299,9.12299,32.0,44.0,76415.0,0.0,1.13767,0.00014
YGR225W,0.10287,-0.40658,46.57492,8.60651,62.0,70.0,84280.0,0.0,1.25742,0.00013
YGR227W,0.17524,0.50686,39.98596,9.4339,27.0,45.0,118230.0,0.0,1.91336,0.00015
YGR228W,0.13158,1.22105,50.63596,6.47504,2.0,2.0,875.0,0.0,0.07338,0.00054
YGR229C,0.07525,-0.9196,46.91467,4.59027,94.0,50.0,60515.0,0.0,1.0602,8e-05
YGR232W,0.09211,-0.22807,27.00921,5.97614,28.0,23.0,35450.0,0.0,1.3839,0.00023
YGR233C,0.08489,-0.33981,41.02465,5.53253,155.0,125.0,90785.0,0.0,0.67736,4e-05
YGR234W,0.07769,-0.19123,37.02333,5.8576,51.0,41.0,43360.0,0.0,0.9712,0.00013
YGR236C,0.07368,-0.12421,29.18842,8.0058,10.0,11.0,7450.0,0.0,0.70649,0.00076
YGR237C,0.07134,-0.84433,54.34805,9.09564,108.0,121.0,53665.0,0.0,0.60136,0.0001
YGR238C,0.06916,-0.72732,37.10374,8.23578,116.0,120.0,88335.0,0.0,0.88358,8e-05
YGR239C,0.07639,-0.89062,63.17118,6.21564,39.0,35.0,22055.0,0.0,0.66734,0.00019
YGR240C,0.07396,-0.23252,34.31541,5.98016,126.0,112.0,98790.0,0.0,0.91499,6e-05
YGR241C,0.06866,-0.65035,49.50775,6.28864,53.0,48.0,42415.0,0.0,0.65936,0.0001
YGR242W,0.12745,0.57157,39.07843,6.0921,8.0,8.0,14815.0,0.0,1.28264,0.00053
YGR243W,0.13014,0.02877,27.93904,10.49005,5.0,17.0,32095.0,0.0,1.97756,0.00065
YGR244C,0.06557,-0.32506,37.82412,7.08881,56.0,56.0,22515.0,0.0,0.48006,0.00015
YGR245C,0.05606,-0.67353,46.43729,6.49847,126.0,122.0,53370.0,0.0,0.61616,8e-05
YGR246C,0.0604,-0.62819,45.59096,6.47943,94.0,90.0,34015.0,0.0,0.5084,0.0001
YGR247W,0.08368,-0.14268,44.34728,7.07513,24.0,24.0,37190.0,0.0,1.39125,0.00026
YGR249W,0.07237,-0.5807,61.93596,9.49359,28.0,40.0,42985.0,0.0,0.84725,0.00019
YGR250C,0.11268,-0.81601,47.21219,5.18671,104.0,75.0,106175.0,0.0,1.18616,6e-05
YGR252W,0.10023,-0.65262,42.82096,6.22638,68.0,64.0,49655.0,0.0,0.97232,0.00012
YGR253C,0.06538,-0.29885,49.37196,4.66583,47.0,26.0,17795.0,0.0,0.62184,0.00016
YGR254W,0.06865,-0.17963,31.29634,6.15509,56.0,51.0,41035.0,0.0,0.87653,0.00013
YGR255C,0.08559,-0.18706,35.3662,6.52496,55.0,53.0,56185.0,0.0,1.04966,0.00012
YGR256W,0.08943,-0.11524,34.85063,6.84137,57.0,56.0,67100.0,0.0,1.24439,0.00013
YGR258C,0.07856,-0.80698,45.20282,5.07953,183.0,148.0,89770.0,0.0,0.76182,4e-05
YGR260W,0.13483,0.20206,33.09384,6.41791,51.0,49.0,82875.0,0.0,1.37817,0.00011
YGR261C,0.08529,-0.27763,40.49717,5.57074,106.0,90.0,85160.0,0.0,0.92963,6e-05
YGR262C,0.09962,-0.41916,33.5908,8.81439,31.0,35.0,45755.0,0.0,1.52843,0.00029
YGR263C,0.12028,-0.17052,52.67764,7.16522,42.0,42.0,55445.0,0.0,1.14225,0.00015
YGR264C,0.10652,-0.46711,41.72104,6.15497,96.0,86.0,124900.0,0.0,1.4578,7e-05
YGR266W,0.11127,-0.45521,37.75795,6.39532,93.0,85.0,134660.0,0.0,1.65859,8e-05
YGR267C,0.06173,-0.33086,59.3786,6.72284,33.0,32.0,16305.0,0.0,0.58717,0.00024
YGR268C,0.09091,-1.04192,67.84197,9.36407,14.0,24.0,35380.0,0.0,1.57701,0.00042
YGR269W,0.09259,-0.1787,20.77315,9.71637,9.0,17.0,10345.0,0.0,0.84247,0.00079
YGR270W,0.06744,-0.80138,50.73446,5.06854,247.0,192.0,85230.0,0.0,0.54147,3e-05
YGR271W,0.09151,-0.23264,42.71253,6.1557,251.0,227.0,202025.0,0.0,0.8985,3e-05
YGR274C,0.07223,-0.77336,42.46953,7.00824,147.0,145.0,93210.0,0.0,0.77228,6e-05
YGR275W,0.07006,-1.13057,39.69108,5.52264,24.0,22.0,25565.0,0.0,1.43669,0.00031
YGR276C,0.0651,-0.45497,30.50108,6.75372,79.0,77.0,39140.0,0.0,0.62277,0.00011
YGR277C,0.06557,-0.12984,64.24,5.89447,37.0,30.0,27930.0,0.0,0.81414,0.00017
YGR278W,0.07799,-0.44801,51.70279,6.409,83.0,79.0,49235.0,0.0,0.73165,0.0001
YGR279C,0.07772,-0.16373,32.35829,4.70905,37.0,24.0,55975.0,0.0,1.39336,0.00012
YGR280C,0.05166,-1.44354,33.61993,9.87933,46.0,73.0,29115.0,0.0,0.92986,0.00032
YGR281W,0.09546,-0.07955,38.56758,7.70953,177.0,179.0,149725.0,0.0,0.89803,5e-05
YGR282C,0.1246,-0.20958,21.10447,4.32465,39.0,20.0,67880.0,0.0,1.98955,0.00013
YGR283C,0.08211,-0.39619,41.5654,9.32587,34.0,48.0,36620.0,0.0,0.95003,0.00024
YGR284C,0.16452,0.33161,35.48661,9.63873,14.0,29.0,54695.0,0.0,1.56216,0.00028
YGR285C,0.08545,-0.87321,39.79658,8.18439,80.0,82.0,46535.0,0.0,0.94932,0.00017
YGR289C,0.11201,0.12484,34.37469,5.51093,57.0,52.0,118520.0,0.0,1.74347,8e-05
YGR290W,0.19728,0.4619,45.56741,7.67755,9.0,10.0,24325.0,0.0,1.44945,0.00046
YGR291C,0.06849,0.03973,49.3274,9.36871,7.0,12.0,3355.0,0.0,0.39694,0.00111
YGR292W,0.14897,-0.66729,30.14781,5.47406,88.0,72.0,149365.0,0.0,2.19353,8e-05
YGR294W,0.09167,0.23417,17.8075,5.13422,10.0,7.0,15930.0,0.0,1.24265,0.0004
YGR295C,0.16798,-0.13701,41.55493,9.11896,43.0,53.0,108120.0,0.0,2.36702,0.0002
YGR296W,0.09414,-0.37375,39.24377,6.93597,235.0,232.0,226165.0,0.0,1.0713,3e-05
YHL002W,0.06195,-0.73496,60.76571,5.99493,58.0,52.0,45060.0,0.0,0.88077,0.00012
YHL003C,0.17275,0.12311,40.15798,9.0036,37.0,45.0,96885.0,0.0,1.99953,0.00019
YHL004W,0.06853,-0.55482,53.49673,8.73688,45.0,48.0,37360.0,0.0,0.84618,0.0002
YHL006C,0.09333,-0.12533,51.76473,7.88519,14.0,15.0,27055.0,0.0,1.58027,0.00046
YHL007C,0.0426,-0.74441,48.75752,6.89313,112.0,110.0,55195.0,0.0,0.53922,7e-05
YHL009C,0.07879,-0.95758,55.11939,5.04364,54.0,41.0,24255.0,0.0,0.63905,0.00013
YHL010C,0.08034,-0.71709,35.18619,6.11786,90.0,82.0,58840.0,0.0,0.87167,9e-05
YHL011C,0.04375,0.02531,32.71625,8.51141,38.0,41.0,9565.0,0.0,0.27233,0.00024
YHL015W,0.03306,-0.64545,42.63223,9.52057,15.0,20.0,8480.0,0.0,0.60977,0.00068
YHL017W,0.14286,0.12162,35.10603,4.54523,65.0,35.0,93305.0,0.0,1.52446,7e-05
YHL018W,0.08333,-0.52833,24.6275,8.73834,15.0,17.0,32095.0,0.0,2.28826,0.00062
YHL019C,0.0876,-0.54628,38.89688,6.40509,89.0,85.0,58425.0,0.0,0.83477,9e-05
YHL020C,0.04703,-0.9797,71.03715,5.0274,69.0,51.0,23420.0,0.0,0.50842,0.00011
YHL021C,0.11398,-0.49763,46.53615,7.20135,52.0,52.0,45685.0,0.0,0.8598,0.00014
YHL022C,0.08543,-0.24045,31.2141,9.3631,34.0,51.0,30130.0,0.0,0.66348,0.00021
YHL023C,0.07504,-0.75942,54.84729,5.94159,154.0,132.0,96425.0,0.0,0.74189,5e-05
YHL024W,0.08976,-0.95764,54.2554,5.492,93.0,71.0,71795.0,0.0,0.89623,7e-05
YHL025W,0.08133,-0.78886,48.95452,5.4444,47.0,37.0,24995.0,0.0,0.66465,0.00014
YHL026C,0.13333,0.09333,48.96797,6.71002,28.0,27.0,58245.0,0.0,1.63074,0.00019
YHL027W,0.0528,-0.61872,67.56816,6.82513,64.0,62.0,52560.0,0.0,0.77032,0.0001
YHL030W,0.08351,-0.07869,43.83704,6.15533,211.0,199.0,164915.0,0.0,0.78371,3e-05
YHL031C,0.06278,-0.51345,55.27758,9.47736,21.0,27.0,19730.0,0.0,0.77694,0.00037
YHL032C,0.09732,-0.30113,45.4168,8.26617,81.0,85.0,126290.0,0.0,1.58212,0.0001
YHL033C,0.06641,-0.47461,33.89727,10.03778,23.0,48.0,23045.0,0.0,0.8194,0.00036
YHL034C,0.07823,-0.86497,42.3568,5.48126,54.0,45.0,4595.0,0.0,0.13929,0.00017
YHL035C,0.09925,0.08448,41.44714,8.72821,159.0,175.0,205935.0,0.0,1.13824,5e-05
YHL036W,0.14835,0.68242,26.67145,8.93805,32.0,41.0,85925.0,0.0,1.41746,0.00015
YHL039W,0.11966,-0.20513,35.49646,6.25287,68.0,65.0,85675.0,0.0,1.27017,9e-05
YHL042W,0.14,0.014,40.40267,8.88141,15.0,19.0,16095.0,0.0,0.91603,0.00051
YHL043W,0.14706,-0.33941,57.72118,8.88287,19.0,23.0,42440.0,0.0,2.1422,0.00045
YHL044W,0.11489,0.16128,36.34643,8.09503,23.0,25.0,32735.0,0.0,1.21366,0.0003
YHL045W,0.17391,0.28696,45.90609,8.63275,9.0,13.0,19910.0,0.0,1.49535,0.00065
YHL046C,0.09167,0.23333,18.61167,5.13422,10.0,7.0,15930.0,0.0,1.23685,0.0004
YHL047C,0.13065,0.39274,33.76924,8.51691,48.0,53.0,139325.0,0.0,2.00279,0.00012
YHL048W,0.17585,-0.15748,40.4901,8.50543,47.0,51.0,105600.0,0.0,2.30171,0.00019
YHL049C,0.1107,-0.41292,31.62443,9.15143,34.0,43.0,17140.0,0.0,0.54404,0.00029
YHR001W,0.09382,-0.57414,47.57945,6.72247,60.0,58.0,54445.0,0.0,1.09318,0.00013
YHR003C,0.07459,-0.30466,39.17298,6.3642,62.0,59.0,57505.0,0.0,1.17639,0.00013
YHR005C,0.08686,-0.51822,44.84301,7.5025,68.0,69.0,42370.0,0.0,0.78354,0.00014
YHR005C-A,0.09677,-0.49032,40.46989,5.31061,10.0,9.0,4970.0,0.0,0.48231,0.00052
YHR007C,0.11887,-0.22038,38.81643,8.75824,56.0,62.0,82210.0,0.0,1.35393,0.00014
