protein,degree,betweenness,closeness,eigenvector,clustering,OS,P_Ci,GO_Nb,essential,phys_1,phys_2,phys_3,phys_4,phys_5,phys_6,phys_7,phys_8,phys_9,phys_10,N_c,Sim_Loc,Ortho_Sim_Loc
YKL041W,8,0.00020055048012284575,0.24970198938996352,0.004395083645605372,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YKR020W,13,0.0005749919357185454,0.2711402404667243,0.016225671750474714,0.2692307692307692,1.6394316163410303,0.0,15.714285714285714,0,0.03659,-1.04512,53.97201,4.88995,36.0,25.0,5960.0,0.0,0.31515,0.00026,0.0,0.0,0.5
YLL039C,8,0.0008289042456548422,0.23994003576481118,0.0037961839339067383,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YMR116C,4,5.026569604334171e-06,0.24755316650971973,0.005912920310649735,0.5,2.032059186189889,0.0,0.0,0,0.08777,-0.13103,25.36489,5.79657,34.0,29.0,71180.0,0.0,2.04511,0.00017,0.0,0.0,0.5
YOR312C,4,7.877518107875449e-05,0.23939669329251767,0.0028151656235611416,0.16666666666666666,1.7918367346938775,0.0,0.0,0,0.12209,-0.61512,51.23203,10.30243,15.0,35.0,24410.0,0.0,1.19443,0.0005,0.0,0.0,0.5
YPL069C,6,9.102715122297503e-05,0.25855721126988884,0.006487731123335063,0.06666666666666667,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YBR024W,3,0.0002474625146670392,0.21749232064594107,0.0008418243157878454,0.3333333333333333,1.0,0.0,1.1428571428571428,1,0.13289,-0.58339,50.62465,8.33759,41.0,44.0,42705.0,0.0,1.22406,0.00024,0.08971985818844534,0.0,0.5
YBR037C,3,0.0011561942354417786,0.1984281915592432,5.3568623213238725e-05,0.3333333333333333,0.0,0.0,2.017857142857143,0,0.12203,-0.35729,29.37495,9.1452,32.0,40.0,36370.0,0.0,1.09662,0.00028,0.0,0.0,0.0
YLL009C,3,0.0011672766374918714,0.24378549465692562,0.0010112412713991774,0.3333333333333333,1.0,0.0,0.875,0,0.07246,-1.31159,58.66812,4.87994,17.0,12.0,3855.0,0.0,0.47853,0.00061,0.0,0.0,0.5
YBR025C,1,0.0,0.00022002200220022002,4.36630699855352e-12,0.0,1.0,0.0,0.0,0,0.06853,-0.28858,35.82411,7.05292,57.0,57.0,32150.0,0.0,0.72781,0.00016,0.0,0.0,0.5
YNL207W,1,0.0,0.00022002200220022002,4.36630699855352e-12,0.0,1.0,0.5,0.0,1,0.09412,-0.78612,38.99271,5.13092,76.0,57.0,40395.0,0.0,0.8223,0.0001,0.08971985818844534,0.07606989737809992,0.53803494868905
YBR033W,2,6.094589911617994e-06,0.20913467805732106,0.0002661336966768405,0.0,0.0,1.0,0.0,0,0.08161,-0.38857,49.31187,8.86298,95.0,113.0,66845.0,0.0,0.6465,9e-05,0.0,0.0,0.0
YNL228W,2,1.3583160213391213e-05,0.21671209912976128,0.00048645877364748505,0.0,0.0,0.0,0.0,0,0.15891,0.59109,61.2938,4.92401,20.0,13.0,19115.0,0.0,0.66739,0.00017,0.0,0.0,0.0
YBR034C,8,0.0007594378778750296,0.2357268069746938,0.0004199148066889089,0.0,6.974619289340102,1.0,0.0,0,0.1092,-0.37787,38.34371,5.25873,53.0,38.0,46215.0,0.0,1.1616,0.00013,0.0,0.0,0.5
YDR432W,2,5.522206707704177e-06,0.19694034977268218,1.9515806683025932e-05,0.0,1.0,0.5,0.0,1,0.09662,-1.09541,66.13816,5.38019,60.0,46.0,35425.0,0.0,0.78017,0.00012,0.08971985818844534,0.07606989737809992,0.53803494868905
YBR036C,17,0.0021351946523222626,0.25060466933264386,0.006437570234222035,0.04411764705882353,9.683786505538771,0.5,2.083333333333333,0,0.10488,0.38341,35.70834,6.88934,29.0,29.0,62755.0,0.0,1.381,0.00015,0.0,0.0,0.5
YBR265W,3,0.00021760351485478725,0.20587649417327322,0.0001903656467296715,0.0,1.0,0.5,0.0,1,0.1,-0.05031,44.01444,5.92999,38.0,34.0,41130.0,0.0,1.14339,0.00016,0.08971985818844534,0.07606989737809992,0.53803494868905
YDL015C,2,5.5698103044848093e-05,0.2334752203135508,0.0009424935267925554,0.0,1.986908358509567,0.4,0.0,1,0.2,0.03935,38.832,9.55475,22.0,37.0,78185.0,0.0,2.12648,0.00026,0.08971985818844534,0.07328259754083398,0.5184413632432966
YDR062W,1,0.0,0.19893226656249857,0.000183371405683526,0.0,1.0,0.3333333333333333,0.0,1,0.09626,-0.16738,42.49449,8.37921,62.0,67.0,62490.0,0.0,0.99017,0.00013,0.08971985818844534,0.07069233844701739,0.5353461692235086
YDR208W,1,0.0,0.19893226656249857,0.000183371405683526,0.0,1.0,0.0,0.0,1,0.07959,-0.79987,47.44253,9.32977,87.0,107.0,63190.0,0.0,0.70746,0.0001,0.08971985818844534,0.0,0.5
YDR270W,2,0.000214568661971831,0.1989509851949674,0.00018352705142910344,0.0,1.0,0.0,0.0,0,0.07968,0.21345,30.66697,5.04535,113.0,85.0,91740.0,0.0,0.83531,5e-05,0.0,0.0,0.5
YDR297W,2,1.1764515655156823e-05,0.22747193062501517,0.002395563123683268,0.0,1.948637316561845,0.5,0.0,0,0.15473,-0.10659,39.65702,8.35651,34.0,36.0,58455.0,0.0,1.43505,0.00021,0.0,0.0,0.5
YER093C,6,8.728422348971848e-05,0.24244371002861095,0.0013579705000294846,0.26666666666666666,1.9323432343234324,0.0,2.8166666666666664,1,0.08811,-0.3679,43.14778,8.80463,170.0,186.0,109945.0,0.0,0.6689,5e-05,0.05900181244167522,0.0,0.5
YMR272C,7,0.00016847053360006918,0.256160842641085,0.005637599389761788,0.2857142857142857,0.0,0.0,7.011904761904762,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YMR296C,4,0.0005695747742848399,0.2114034489986018,0.00021264260304336213,0.0,3.7330037082818293,0.3333333333333333,0.0,1,0.0914,-0.1328,52.24339,5.79926,57.0,48.0,53760.0,0.0,0.86422,9e-05,0.08971985818844534,0.07069233844701739,0.5094685599012644
YNL330C,5,7.44331668090506e-05,0.2440950814083948,0.003276217263004097,0.1,4.485138004246284,0.5,0.0,0,0.1224,-0.41755,27.76681,5.28705,61.0,44.0,59930.0,0.0,1.22547,0.00011,0.0,0.0,0.5
YOL004W,13,0.0016966122204025585,0.2571421824456693,0.008415490230600824,0.02564102564102564,11.764337851929092,1.0,0.0,0,0.08073,-0.74349,53.40048,5.38861,216.0,162.0,151135.0,0.0,0.86443,3e-05,0.0,0.0,0.5
YPL057C,10,0.001693760487690668,0.269206976720081,0.010765687839453567,0.06666666666666667,3.723935389133627,0.0,1.5,0,0.14398,-0.23848,41.78301,9.06464,41.0,52.0,86135.0,0.0,1.92234,0.0002,0.0,0.0,0.5
YPL231W,1,0.0,0.19893226656249857,0.000183371405683526,0.0,1.0,0.0,0.0,1,0.07578,-0.29359,39.22163,5.31708,258.0,209.0,189190.0,0.0,0.91421,3e-05,0.05900181244167522,0.0,0.5
YBR039W,1,0.0,0.1887476874807638,4.388026849894498e-05,0.0,0.0,0.0,0.0,0,0.05466,-0.30965,34.53768,9.33722,33.0,42.0,13660.0,0.0,0.39767,0.00027,0.0,0.0,0.0
YPR024W,5,0.0002921710697481506,0.23465419179396438,0.0015317041222997776,0.1,0.0,0.0,2.761904761904762,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YBR040W,1,0.0,0.1939060523807333,2.866325586702828e-05,0.0,1.0,0.0,0.0,0,0.12416,0.42349,44.34265,9.51617,15.0,27.0,48860.0,0.0,1.44661,0.00028,0.0,0.0,0.5
YCL040W,6,0.0005653367834509695,0.24268024047741935,0.0009701693382043357,0.0,4.9732234809474765,0.0,0.0,0,0.068,-0.22,35.0116,5.79547,65.0,54.0,31245.0,0.0,0.56423,0.0001,0.0,0.0,0.5
YBR043C,2,1.0354810878654531e-06,0.19348905011754894,3.508005995903163e-05,0.0,1.3871345029239766,0.0,0.0,0,0.10595,-0.06343,36.8582,7.59235,65.0,66.0,115920.0,0.0,1.49989,0.0001,0.0,0.0,0.5
YGR074W,10,0.0016746897829453132,0.2398991995415574,0.000883255645289015,0.022222222222222223,9.32470334412082,1.0,1.5,1,0.03425,-0.48836,67.64863,11.00006,9.0,22.0,8480.0,0.0,0.52106,0.00068,0.08971985818844534,0.08233295696528463,0.5044147762093255
YJL155C,2,4.509095479201322e-05,0.21397071245858584,0.00029209137407923056,0.0,1.357451403887689,0.0,0.0,0,0.10619,-0.55442,37.33854,6.39655,66.0,64.0,73395.0,0.0,1.39549,0.00012,0.0,0.0,0.5
YBR044C,4,0.0004425327305970556,0.2204286483694241,0.00018213054870106984,0.0,3.450381679389313,0.0,0.0,0,0.07343,-0.30629,40.65769,9.04889,61.0,76.0,51240.0,0.0,0.79749,0.00014,0.0,0.0,0.5
YKL141W,3,0.00023145201983693856,0.23436807572571258,0.0004533801697520547,0.0,2.85,0.0,0.0,1,0.11616,0.25101,35.78742,10.23029,7.0,22.0,35410.0,0.0,1.60461,0.00046,0.08971985818844534,0.0,0.5
YKL148C,2,2.496811461273276e-05,0.18216176403545412,6.128984792751836e-06,0.0,1.0,0.0,0.0,0,0.07344,-0.36906,38.38359,7.13666,74.0,73.0,71165.0,0.0,1.01333,0.0001,0.0,0.0,0.5
YLL041C,2,2.496811461273276e-05,0.18216176403545412,6.128984792751836e-06,0.0,1.0,0.0,0.0,0,0.08271,-0.3203,55.34628,9.10345,23.0,36.0,40265.0,0.0,1.33191,0.0003,0.0,0.0,0.5
YLR263W,6,0.0003696291444144272,0.23702164622605412,0.00044512843793582377,0.13333333333333333,3.3873775843307943,1.0,2.0,0,0.06892,-0.7549,51.91948,6.78009,128.0,126.0,46755.0,0.0,0.48939,7e-05,0.0,0.0,0.5
YOR178C,5,0.00022489162188576908,0.23093786195833282,0.0015513122219504884,0.2,1.0,0.0,1.4285714285714286,0,0.08701,-0.66898,51.1197,5.42804,95.0,75.0,68980.0,0.0,0.77916,6e-05,0.0,0.0,0.5
YOR329C,5,0.0009037410535869507,0.24774170662130368,0.0006388361989875751,0.1,3.2935377875136913,0.0,0.0,1,0.06078,-0.89128,67.55172,7.42181,68.0,68.0,49530.0,0.0,0.50902,8e-05,0.08971985818844534,0.0,0.5
YBR046C,1,0.0,0.1887645384483096,4.596993614182012e-05,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YBR048W,2,3.633507983854488e-05,0.18617986132695075,2.8669147481975596e-05,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YDR025W,3,0.00013504845780162406,0.21012189765560407,0.0008190355315529349,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YDR450W,3,0.00045556871901941443,0.21991279787399406,0.0001844985089412258,0.0,1.518896833503575,0.0,0.0,0,0.06164,-0.70137,36.65685,10.27008,15.0,27.0,17085.0,0.0,1.0028,0.0006,0.0,0.0,0.5
YBR050C,3,1.777457616923051e-05,0.21247629335338317,0.00026030858797032125,0.6666666666666666,3.0,0.0,0.0,0,0.07692,-0.75888,46.24648,8.3526,45.0,48.0,34795.0,0.0,0.898,0.00022,0.0,0.0,0.5
YDR028C,13,0.001451032257195943,0.23078661738356337,0.00047982253049551327,0.07692307692307693,10.764585465711361,1.0,0.0,0,0.0572,-1.10819,49.92051,4.89459,169.0,108.0,93545.0,0.0,0.83067,4e-05,0.0,0.0,0.5
YBR052C,1,0.0,0.16174660305687852,1.2386633225306943e-06,0.0,0.0,0.0,0.0,0,0.10952,-0.15,28.13148,5.15485,28.0,21.0,38765.0,0.0,1.69126,0.00022,0.0,0.0,0.0
YDR032C,3,0.000643705985915493,0.19432485594959018,4.0020699433339574e-05,0.0,1.0,0.0,0.0,0,0.10606,-0.03182,26.73793,5.46198,20.0,14.0,32555.0,0.0,1.5528,0.00026,0.0,0.0,0.5
YBR054W,3,0.00046581038463438157,0.24353277990779956,0.0009912974897764676,0.0,2.808467741935484,0.0,0.0,0,0.12791,0.14535,44.43727,9.24994,29.0,40.0,65485.0,0.0,1.69129,0.00024,0.0,0.0,0.5
YDR190C,2,0.000214568661971831,0.19446784043775728,2.8835506456394567e-05,0.0,1.9500509683995924,1.0,0.0,1,0.04104,-0.12376,42.18661,5.66437,65.0,58.0,18255.0,0.0,0.36183,0.00011,0.08971985818844534,0.08233295696528463,0.5211104628287884
YBR055C,4,0.0002280059700395488,0.21085530742054512,0.00011221529375258897,0.0,3.7673019057171513,1.0,0.0,1,0.08788,-0.54093,42.40369,8.19635,126.0,130.0,138085.0,0.0,1.32484,8e-05,0.05900181244167522,0.055714552844473776,0.5073944900407269
YDL064W,4,0.001248698375420439,0.2328324628520555,0.0008496318368929357,0.0,3.812761506276151,1.0,0.0,1,0.11465,-0.79172,65.43516,9.2431,17.0,23.0,39670.0,0.0,2.21481,0.00052,0.08971985818844534,0.08233295696528463,0.510797024260468
YPR082C,1,0.0,0.17303802235530863,3.3318216572923086e-06,0.0,1.0,1.0,0.0,1,0.0979,-0.24406,39.91056,5.77838,21.0,18.0,13325.0,0.0,0.79428,0.00034,0.08971985818844534,0.08233295696528463,0.5411664784826423
YCL055W,5,0.00023526301278354786,0.21377600679030545,0.000461710860158458,0.1,0.0,1.0,3.0,0,0.08955,-0.55403,51.87854,8.6651,36.0,40.0,47035.0,0.0,1.21626,0.00022,0.0,0.0,0.0
YDR206W,5,0.00022763503362130725,0.24711916726969566,0.003574802884895758,0.0,0.0,0.5,0.0,0,0.10633,-0.3741,46.93441,9.05573,76.0,90.0,108930.0,0.0,1.08931,9e-05,0.0,0.0,0.0
YGL192W,2,0.0,0.20687359670852853,0.00042030633400031353,1.0,0.0,0.3333333333333333,2.1666666666666665,0,0.09833,-0.53867,38.04303,8.24347,67.0,71.0,106365.0,0.0,1.53274,0.00012,0.0,0.0,0.0
YIL144W,23,0.002184623896807571,0.2639310442091519,0.007370149305193925,0.05533596837944664,15.524102564102565,0.5,9.566666666666668,1,0.06078,-0.81027,47.2657,8.70697,100.0,106.0,53080.0,0.0,0.65949,0.00011,0.05900181244167522,0.05277425862356333,0.5016997523175863
YBR058C,7,0.0004977933526150589,0.22164176268772115,0.0006653016031038335,0.0,4.132743362831858,0.5,0.0,0,0.08323,-0.5233,40.94828,5.08392,106.0,77.0,99635.0,0.0,1.12418,6e-05,0.0,0.0,0.5
YOL059W,2,1.9706066143494328e-05,0.19814925215871007,4.1726850607793335e-05,0.0,1.6937618147448015,0.0,0.0,0,0.07727,-0.18773,41.81273,6.60211,51.0,47.0,47745.0,0.0,0.96609,0.00013,0.0,0.0,0.5
YOL064C,5,0.0006591393139607249,0.2463417913502873,0.005049939662428042,0.0,1.6811023622047243,0.5,0.0,0,0.07283,-0.22997,30.423,5.78534,47.0,39.0,32150.0,0.0,0.82123,0.00015,0.0,0.0,0.5
YOL113W,2,1.0117567248858562e-05,0.1924412119012939,2.870983568125651e-05,0.0,1.820480404551201,0.0,0.0,0,0.08397,-0.56397,52.72615,8.89948,83.0,94.0,87415.0,0.0,1.16042,0.00012,0.0,0.0,0.5
YOL132W,2,2.6335453612049393e-05,0.1806289005304785,1.9484464103366474e-05,0.0,1.0,0.0,0.0,0,0.11677,-0.37792,37.91106,4.76447,71.0,43.0,56365.0,0.0,1.04744,9e-05,0.0,0.0,0.5
YOL156W,2,1.7559174633019104e-05,0.19922280176759788,7.082524730886084e-05,0.0,1.0,0.0,0.0,0,0.14109,0.30829,34.37907,8.72772,38.0,45.0,110000.0,0.0,1.75349,0.00014,0.0,0.0,0.5
YBR059C,8,0.0005058485852997508,0.23847863694558044,0.002649004989285572,0.0,3.6560574948665296,0.0,0.0,0,0.06408,-0.82969,56.25976,7.38361,121.0,121.0,59890.0,0.0,0.48303,6e-05,0.0,0.0,0.5
YER144C,4,8.530570163608609e-05,0.21652346084582857,0.0003314358690567556,0.0,1.3993250843644545,0.0,0.0,0,0.09814,-0.37665,47.79144,8.63031,78.0,88.0,78710.0,0.0,0.85314,9e-05,0.0,0.0,0.5
YBR060C,5,0.0003934915683454597,0.23715457295266848,0.0035788529343088486,0.1,2.4552319309600863,1.0,2.1818181818181817,1,0.08387,-0.70661,42.97181,9.44696,72.0,93.0,50685.0,0.0,0.71149,0.00013,0.08971985818844534,0.08233295696528463,0.5167668389953468
YPR019W,2,0.0,0.1911451064647214,0.00010312107677558898,1.0,0.0,1.0,0.4583333333333333,1,0.05359,-0.51854,53.55458,5.85529,131.0,118.0,48845.0,0.0,0.46518,6e-05,0.05900181244167522,0.055714552844473776,0.5
YBR061C,19,0.0018590840071909221,0.2372876488591567,0.0006282102800998434,0.0,7.424311926605505,0.0,0.0,0,0.0871,-0.38871,45.05548,8.0329,38.0,40.0,30910.0,0.0,0.89077,0.00023,0.0,0.0,0.5
YBR300C,1,0.0,0.19044781076918718,2.008405182753302e-05,0.0,0.0,0.0,0.0,0,0.13333,0.17576,55.20364,9.67426,6.0,17.0,18295.0,0.0,0.96897,0.00051,0.0,0.0,0.0
YDR383C,9,0.0010958136923116689,0.26353628258251477,0.006435358042819793,0.027777777777777776,3.6608187134502925,0.5,15.0,0,0.04202,-0.52563,49.93193,4.52423,49.0,30.0,10680.0,0.0,0.39591,0.00017,0.0,0.0,0.5
YDR461W,2,2.230383369812583e-05,0.21125559226252844,0.0003469846954196764,0.0,0.0,0.0,0.0,0,0.08333,-0.39722,45.12222,7.88385,4.0,5.0,7115.0,0.0,1.81206,0.00201,0.0,0.0,0.0
YER028C,2,0.0001055620922702796,0.22655789929381365,0.0004768961065424893,0.0,0.0,0.5,0.0,0,0.0533,-0.69797,61.23528,9.95819,31.0,51.0,11180.0,0.0,0.25928,0.00023,0.0,0.0,0.0
YGR195W,7,0.00028280122813142624,0.20882484890464356,8.725057297808182e-05,0.2857142857142857,6.846496106785317,0.3333333333333333,6.008391608391609,1,0.04472,-0.28333,46.50528,7.9422,32.0,33.0,12950.0,0.0,0.46988,0.00029,0.08971985818844534,0.07069233844701739,0.5051626654966587
YGR201C,2,3.932656046490369e-06,0.20169336975670285,8.379664993339911e-05,0.0,0.0,0.0,0.0,0,0.12444,-0.36578,30.41778,5.39435,37.0,31.0,32805.0,0.0,1.24749,0.00021,0.0,0.0,0.0
YGR219W,1,0.0,0.19044781076918718,2.008405182753302e-05,0.0,0.0,0.5,0.0,0,0.15044,0.18673,44.12389,7.75641,6.0,7.0,17460.0,0.0,1.31603,0.00058,0.0,0.0,0.0
YGR235C,1,0.0,0.19044781076918718,2.008405182753302e-05,0.0,0.0,0.0,0.0,0,0.09871,-0.51288,42.42794,9.29828,29.0,36.0,41160.0,0.0,1.52946,0.00035,0.0,0.0,0.0
YGR277C,1,0.0,0.19044781076918718,2.008405182753302e-05,0.0,0.0,0.5,0.0,1,0.06557,-0.12984,64.24,5.89447,37.0,30.0,27930.0,0.0,0.81414,0.00017,0.08971985818844534,0.07606989737809992,0.5
YHL011C,5,0.0016288519394661895,0.2374608709747884,0.0009890808372194414,0.1,4.42967032967033,0.0,0.0,0,0.04375,0.02531,32.71625,8.51141,38.0,41.0,9565.0,0.0,0.27233,0.00024,0.0,0.0,0.5
YHR008C,3,3.1276631139145866e-05,0.2163683580801797,0.000730706585452299,0.0,0.0,0.0,0.0,0,0.1073,-0.34592,27.66094,8.49176,22.0,24.0,45045.0,0.0,1.7477,0.00033,0.0,0.0,0.0
YHR022C,3,0.00022166678000867755,0.19993868512146723,8.53611089537543e-05,0.0,1.0,0.0,0.0,0,0.09375,-0.18242,40.26289,6.52533,31.0,30.0,21275.0,0.0,0.73373,0.00023,0.0,0.0,0.5
YHR026W,4,0.000259762404559528,0.25354977757039404,0.0015868302584893924,0.0,3.661290322580645,0.0,0.0,0,0.11737,0.91878,12.70094,8.3902,11.0,13.0,30285.0,0.0,1.34031,0.00037,0.0,0.0,0.5
YHR058C,6,0.0024055325704166086,0.2628319466914682,0.004686572219057778,0.06666666666666667,2.255924170616114,1.0,1.6,1,0.08475,-0.47898,46.92441,5.19952,29.0,24.0,34380.0,0.0,1.04758,0.00016,0.08971985818844534,0.08233295696528463,0.5182481658820116
YHR059W,1,0.0,0.19044781076918718,2.008405182753302e-05,0.0,1.0,0.0,0.0,0,0.11538,-0.88769,42.87846,10.28973,11.0,27.0,21095.0,0.0,1.37953,0.00067,0.0,0.0,0.5
YJL097W,3,2.1413796337964903e-05,0.21102366337237546,7.409956922279212e-05,0.3333333333333333,2.2897435897435896,0.3333333333333333,1.4545454545454546,1,0.13825,0.79355,39.50604,9.9754,4.0,20.0,39100.0,0.0,1.59524,0.00041,0.08971985818844534,0.07069233844701739,0.5154367368389343
YJL140W,4,0.0006602309601510394,0.2550176812398403,0.0012597613335538383,0.0,3.7244897959183674,0.5,0.0,0,0.04072,-0.9,48.88009,4.82428,48.0,31.0,3105.0,0.0,0.12218,0.00019,0.0,0.0,0.5
YJL166W,3,7.973419880265666e-05,0.23448503883326116,0.00037454675343076246,0.0,0.0,0.0,0.0,0,0.20213,-0.52979,39.32872,9.69672,5.0,11.0,39420.0,0.0,3.592,0.00088,0.0,0.0,0.0
YBR064W,2,6.7827193758506286e-06,0.20519716567930088,6.826084643927498e-05,0.0,1.0,0.0,0.0,0,0.11972,0.75775,39.99718,6.25861,12.0,12.0,11585.0,0.0,0.7223,0.00039,0.0,0.0,0.5
YOR317W,4,0.00036072127047749055,0.2506343759079559,0.0015924408051132461,0.0,1.8659160696008188,0.0,0.0,0,0.08714,-0.24443,29.62201,7.52606,81.0,82.0,96855.0,0.0,1.24388,0.0001,0.0,0.0,0.5
YBR066C,2,0.00011018427736814297,0.24637049582376092,0.0010504332787332205,0.0,1.5974842767295598,1.0,0.0,0,0.06818,-0.86727,42.57045,9.86615,18.0,38.0,12460.0,0.0,0.49822,0.00039,0.0,0.0,0.5
YBR067C,3,0.00024657441790807143,0.24487249929463384,0.000999243943768416,0.0,1.0,0.0,0.0,0,0.05238,0.26095,43.93571,4.18829,18.0,7.0,12950.0,0.0,0.62478,0.0002,0.0,0.0,0.5
YNL237W,2,1.597941056838396e-05,0.227545371842393,0.00042183517618463103,0.0,1.0,0.0,0.0,0,0.13943,0.41917,36.86364,6.22662,38.0,33.0,95600.0,0.0,1.85115,0.00012,0.0,0.0,0.5
YPR138C,1,0.0,0.19530312166631406,2.904695536216984e-05,0.0,0.0,0.0,0.0,0,0.13701,0.32311,27.71227,6.06195,36.0,31.0,130635.0,0.0,2.43317,0.00011,0.0,0.0,0.0
YBR068C,4,0.0002918583217543989,0.1880844722821257,2.9001536405703196e-05,0.0,2.473045822102426,0.0,0.0,0,0.13793,0.25123,34.05783,8.48175,47.0,52.0,99460.0,0.0,1.46764,0.00013,0.0,0.0,0.5
YJL129C,1,0.0,0.15739980608646736,8.600753060780526e-07,0.0,1.0,0.0,0.0,0,0.09312,-0.69409,42.53564,8.6369,155.0,164.0,154685.0,0.0,1.0965,6e-05,0.0,0.0,0.5
YKL106W,3,0.0011917255381770208,0.22606132739864387,0.0008482506387872787,0.0,0.0,0.0,0.0,0,0.12195,-0.35144,36.01113,9.05719,41.0,52.0,83280.0,0.0,1.60788,0.00017,0.0,0.0,0.0
YKR050W,2,0.00016500367962675133,0.21525595267594969,0.00014781756065158208,0.0,1.8907563025210083,0.0,0.0,0,0.10911,-0.21294,50.3649,9.57892,78.0,111.0,109095.0,0.0,1.07924,9e-05,0.0,0.0,0.5
YOR133W,2,8.699610946281495e-06,0.17260013021710333,5.144921462374604e-06,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
YBR069C,1,0.0,0.1667798536903582,5.935628242869323e-06,0.0,1.0,0.0,0.0,0,0.12116,0.24523,36.46737,7.85138,51.0,53.0,98010.0,0.0,1.42546,0.00011,0.0,0.0,0.5
YOL109W,2,0.00021454101493382404,0.20163566614147588,0.0002007084372839533,0.0,1.0,0.0,0.0,0,0.0177,-1.25929,53.50265,5.43048,23.0,21.0,0.0,0.0,0.0,0.00043,0.0,0.0,0.5
YBR073W,3,0.0002058876120450452,0.230862214899767,0.0004961228058998107,0.0,2.9529675251959686,1.0,0.0,0,0.07203,-0.42098,41.99103,9.27289,106.0,136.0,72375.0,0.0,0.67048,9e-05,0.0,0.0,0.5
YER179W,15,0.0032209099154264474,0.2551253810147229,0.0015719417081237993,0.0,14.192540322580646,1.0,0.0,0,0.05389,-0.2991,32.15659,5.67072,45.0,39.0,14160.0,0.0,0.38676,0.00015,0.0,0.0,0.5
YBR074W,3,0.0005157596371806835,0.24921635963690666,0.001268207673992595,0.0,2.592391304347826,0.0,0.0,0,0.11475,-0.17582,36.98744,6.08173,103.0,90.0,138185.0,0.0,1.24453,5e-05,0.0,0.0,0.5
YMR083W,2,1.0320954953621831e-05,0.20046947901389173,3.99691654809771e-05,0.0,1.0,0.0,0.0,0,0.07733,-0.044,26.87069,8.64935,38.0,43.0,46255.0,0.0,1.1458,0.00021,0.0,0.0,0.5
YKR007W,4,0.0004450067716366864,0.20704578879352878,9.703395350773275e-05,0.16666666666666666,1.2686567164179106,0.0,2.230769230769231,0,0.02717,-0.89022,49.0337,4.88141,30.0,18.0,3230.0,0.0,0.15957,0.00024,0.0,0.0,0.5
YMR004W,7,0.00035337745511761535,0.24181981988443024,0.004018515219359143,0.19047619047619047,1.2839506172839505,0.0,6.285714285714286,0,0.08611,-0.57965,42.44364,5.36334,80.0,66.0,81275.0,0.0,1.3624,9e-05,0.0,0.0,0.5
YOR045W,5,0.0005809184577098163,0.23738089089025666,0.000782456769293393,0.1,1.4561611374407584,0.0,2.2666666666666666,0,0.11475,0.38852,57.45902,5.8764,3.0,3.0,1490.0,0.0,0.23254,0.00092,0.0,0.0,0.5
YBR079C,3,0.0006808457209884942,0.20706606553320106,0.0002870701831484335,0.3333333333333333,2.335678391959799,0.0,3.333333333333333,1,0.06639,-0.66981,50.022,5.96869,168.0,155.0,79315.0,0.0,0.7188,5e-05,0.05900181244167522,0.0,0.5
YMR309C,7,0.0014622254399043997,0.21381924408752753,0.00021696837812572474,0.19047619047619047,6.009045226130653,0.0,7.374999999999999,1,0.0936,-0.52315,51.96431,4.85748,133.0,97.0,80720.0,0.0,0.86606,5e-05,0.05900181244167522,0.0,0.5
YNL243W,13,0.001677961618699304,0.2601798554309378,0.009723465296819653,0.19230769230769232,6.934703748488513,0.0,4.820346320346321,1,0.05682,-0.4564,45.70994,5.27875,130.0,98.0,68395.0,0.0,0.628,5e-05,0.05900181244167522,0.0,0.5
YOR361C,7,0.00015588501033331954,0.19519494046893612,3.3423633397310053e-05,0.23809523809523808,6.323618090452261,0.0,23.0,1,0.11402,-0.49489,37.74866,5.71454,111.0,97.0,128520.0,0.0,1.45832,6e-05,0.05900181244167522,0.0,0.5
YBR081C,17,0.00016589671433893836,0.25002679538337563,0.0026664749112474237,0.6397058823529411,7.193193193193193,1.0,49.51964994070257,0,0.06682,-0.90541,44.32718,4.74152,264.0,175.0,95410.0,0.0,0.62517,3e-05,0.0,0.0,0.5
YBR198C,16,0.000823993519399326,0.24704698196640953,0.0012882240064111777,0.6583333333333333,13.508146639511201,1.0,70.74444444444444,1,0.08145,-0.651,42.77545,7.01483,97.0,96.0,89365.0,0.0,1.00448,8e-05,0.05900181244167522,0.055714552844473776,0.5020622574780729
